ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
46366640;1057500-659-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057500-659-AG22;FARMACOS PACIENTE PRAIS;"INCLUYE MEMO 82, PRODUCTO MELATONINA CORRESPONDE A PACIENTE DE MEDIACION 
ORDEN DE COMPRA GENERADA POR EDONOSO

DESPACHAR EN BODEGA DEL SSMSO:
AV. CONCHA Y TORO 3459 /HOSPITAL DR. SOTERO DEL RIO PUENTE ALTO REFERENCIAS)- (FRENTE A TALLERES) CON GUSTAV";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-02;2022-08-03;2022-08-02;2022-08-03;2022-08-03;;1;3,69354838709677;62;208702,2;CLP;208702,2;33322,2;IVA;0;0;175380;1057500;61.608.500-K;Bienes y Servicios;7203;SERVICIO DE SALUD METROPOLITANO SUR ORIENTE;Salud;Hospitales y Clínicas;Puente Alto;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123492296;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F26109/21, HOSPIFARMA, Venc: 31-03-2024;210;Comprimido;CLP;38;0;0;0;7980;30 dias contra la recepcion conforme de la factura
46366906;3178-2824-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-2824-SE22;ORDEN DE COMPRA DESDE 3178-2-LE22;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 18 MESES DE VENCIMIENTO.
- FACTURA, FLETE PAGADO Y PUESTO EN BODEGA DEL HOSPITAL: INDICAR LOTE Y VENCIMIENTO EN GLOSA Y ADJUNTAR CARTA DE CANJE SI CORRESPONDE.

I M P O R T A N T E:
NO SE CURSARÁ EL PAGO DE LA P";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-02;2022-08-03;2022-08-03;2022-10-20;2022-08-03;;1;4,82222222222222;9;214200;CLP;214200;34200;IVA;0;0;180000;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48;3178-2-LE22;;123493055;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;426816 MELATONINA COMPRIMIDOS 3 mg. x 30 COMP. MELATONINA 3MG.  Reg. ISP F-11438-21. ;426816 MELATONINA COMPRIMIDOS 3 mg. x 30 COMP. MELATONINA 3MG.  Reg. ISP F-11438-21. ;6000;Cápsula;CLP;30;0;0;0;180000;
46367219;5209-1594-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5209-1594-AG22;Orden de Compra generada por invitación a compra ágil: 5209-559-COT22;CONS.AGOSTO POR MELATONINA 3 MG, OCI:151604;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-08-02;2022-08-02;2022-08-02;2022-08-30;2022-08-02;;1;3,69354838709677;62;452200;CLP;452200;72200;IVA;0;0;380000;6122;60.910.000-1;Hospital Clínico Univ. de Chile - Unidad de Medicamentos;7251;UNIVERSIDAD DE CHILE;Gob. Central, Universidades;VENTA AL POR MENOR DE OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIA| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| UNIVERSIDADES| HOSPITALES Y CLINICAS;Independencia;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;3504;19;CL;7;2;;;123493882;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG, DESPACHO PARCIALIZADO, PRIMER DESPACHO 2500;MELATONINA 3 MG, DESPACHO PARCIALIZADO, PRIMER DESPACHO 2500;10000;Comprimido;CLP;38;0;0;0;380000;30 dias contra la recepcion conforme de la factura
46377772;1058141-1410-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1410-AG22;(APM) PEDIDO EXTRA FARMACIA PNH 7410 MELATONINA CM LP 2 MG ID: 1058141-962-COT22;" PEDIDO EXTRA FARMACIA PNH 7410
 fecha de entrega ((08/08/2022)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: ";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-03;2022-08-04;2022-08-04;2022-08-04;2022-08-05;;1;0;0;335080,2;CLP;335080,2;53500,2;IVA;0;0;281580;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Las Condes;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123523858;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM LP 2 MG [4004043];Melatonina 2mg de liberacion prolongada, marca Vigisom 2 mg, reg ISP F-25415-20, caja conteniendo 30 comprimidos, ajustar requerimiento a factor de empaque, precio neto por 1 comprimido;390;Comprimido;CLP;722;0;0;0;281580;30 dias contra la recepcion conforme de la factura
46389302;1058045-978-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058045-978-SE22;ORDEN DE COMPRA DESDE 1058045-9-LQ21;"CONVENIO DE SUMINISTRO DE FÁRMACOS USO FRECUENTE DESDE 1058045-9-LQ21
Resolución Nº9642/2021
FORM 11-A ABAST AGOSTO
C.costo 580
OBS: SE SOLICITA UNA VEZ REVISADA LA ORDEN DE COMPRA, DEJAR EN ESTADO ACEPTADA EN PORTAL MERCADO PUBLICO PARA ASÍ TENER UN ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-04;2022-08-16;2022-08-04;2022-08-04;2022-08-16;;1;4,82222222222222;9;158508;CLP;158508;25308;IVA;0;0;133200;1058045;61.606.404-5;Fármarcos;7417;SERVICIO DE SALUD COQUIMBO HOSPITAL DE O;Salud;Servicio Público;Ovalle;Región de Coquimbo ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058045-9-LQ21;;123557618;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;10000406600047  MELATONINA 3 MG. (CP);419345 - Melatonina 3 mg Cj x 30 Comp. - Reg. ISP F-11438-21. Venc: 31-05-2023. Entrega 2 días corridos. Sin recargo por flete puesto en bodegas del comprador. Validez Oferta 150 días.;4440;Cápsula;CLP;30;0;0;0;133200;30 dias contra la recepcion conforme de la factura
46392778;1063535-1638-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1063535-1638-SE22;FARMACOS AGOSTO;FÁRMACOS ONCOLÓGICOS Y OTROS DESDE 1063535-5-LQ20;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-05;2022-08-05;2022-08-05;2022-08-05;2022-08-05;;1;3,27027027027027;37;72828;CLP;72828;11628;IVA;0;0;61200;1063535;61.602.260-1;Fármacos;7393;HOSPITAL BASE OSORNO;Salud;Salud Pública;Osorno;Región de los Lagos ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;48;1063535-5-LQ20;;123567662;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"214-9580| MELATONINA 3 MG CM

Estimado proveedor: Favor ACEPTAR y ADJUNTAR orden de compra a factura comercial";"MLTN0003COMP. MELATONINA 3MG X 30 CAP.. ARAMA. MELATONINA. REG ISP F-23523 - VTO 9-2021 - LOTE G019433
Vigencia de la Oferta 90 días ";1200;Unidad;CLP;51;0;0;0;61200;
46393459;4555-259-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4555-259-SE22;Compra de Fármacos licitación4555-29-LP21Ethon;"GIRO FACTURACION: VENTAS AL POR MENOR DE FARMACOS EN COMERCIOS ESPECIALIZADOS.
Entrega de Lunes a jueves de 08.00 a 16.00, Viernes de 08.00 a 15.00
Sol 241.
At. Carlos Henriquez";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-05;2022-08-19;2022-08-19;2022-08-19;2022-08-19;;1;3,27027027027027;37;1022781,2;CLP;1022781,2;163301,2;IVA;0;0;859480;5471;69.050.400-6;SALUD_ZAPALLAR;132199;I MUNICIPALIDAD DE ZAPALLAR;Municipalidades;;Zapallar;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;300;19;CL;7;2;4555-29-LP21;;123807723;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;"LINEA 210 MELATONINA COMPRIMIDOS 3 Mg		
";600;Comprimido;CLP;39;0;0;0;23400;30 dias contra la recepcion conforme de la factura
46395544;5225-179-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5225-179-SE22;ADQ. DE MEDICAMENTOS FARMACIA NAVAL PLAYA ANCHA ;"ADQUISICION DE MEDICAMENTOS FARMACIA NAVAL PLAYA ANCHA  
CONTACTO: CARLA GONZALEZ   
FONO: 2345315.
DESPACHAR: AV GENERAL DEL CANTO #398 PLAYA ANCHA VALPARAISO  
TI: 932
-ADJUNTAR A LA FACTURA ORDEN DE COMPRA 
-PRODUCTOS A MENOR 1 AÑO DE VENCIMIENTO";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-05;2022-08-09;2022-08-05;2022-08-05;2022-08-10;;1;3,69354838709677;62;416178,7;CLP;416178,7;66448,7;IVA;0;0;349730;6138;61.102.138-0;DEPTO. DE BIENESTAR SOCIAL (V) AREA COMERCIAL;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;;Valparaíso;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;5225-6-LP21;;123576265;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"MELATONINA 3 MG X 30 COMP
";"MELATONINA 3 MG X 30 COMP
";70;Unidad no definida;CLP;1203;0;0;0;84210;30 dias contra la recepcion conforme de la factura
46402667;1058141-1423-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1423-AG22;(APM) PEDIDO EXTRA FARMACIA PNH 7708 - 7714 MELATONINA CM LP 2 MG ID: 1058141-981-COT22;" PEDIDO EXTRA FARMACIA PNH 7708 - 7714
 fecha de entrega ((11/08/2022)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viern";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-08;2022-08-08;2022-08-08;2022-08-08;2022-08-09;;1;0;0;309304,8;CLP;309304,8;49384,8;IVA;0;0;259920;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Las Condes;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123595368;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA CM LP 2 MG [4004043];Vigisom 2 mg comp. Melatonina de liberación prolongada Caja x 30 compr Reg. ISP F-25415/20;360;Comprimido;CLP;722;0;0;0;259920;30 dias contra la recepcion conforme de la factura
46406010;2664-1033-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2664-1033-SE22;MEDICAMENTOS FARMACIA POPULAR S/P. 08-13-22;"MEDICAMENTOS FARMACIA POPULAR S/P. 08-13-22
DESPACHAR A IGNACIO SERRANO N° 1055 - TOME
AT.: CARLOS VILLARROEL SOTO";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-08;2022-08-08;2022-08-08;2022-08-09;2022-08-09;;1;4,82222222222222;9;506235,52;CLP;506235,52;80827,52;IVA;0;0;425408;3653;69.150.102-7;Dirección de Salud Municipal;98443;I MUNICIPALIDAD DE TOME;Municipalidades;;Tomé;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123606317;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Melatonina 3 mg 30 comprimidos
";"Melatonina 3 mg 30 comprimidos
";40;Caja;CLP;961;0;0;0;38440;30 dias contra la recepcion conforme de la factura
46407775;1058044-1109-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058044-1109-SE22;Fármacos Stock Agosto 2022;La Recepción de Mercaderia se realizará SÓLO CONTRA GUÍA DE DESPACHO en conformidad a Ley de Pago Oportuno N°21.131 en Bodega de Farmacia, ubicada en Av. Videla S/N° de Lunes a Viernes de las 08:30 a las 13:00. Posterior a Recepción Conforme en Portal de ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-08;2022-08-08;2022-08-08;2022-08-08;2022-08-09;;1;0;0;624750;CLP;624750;99750;IVA;0;0;525000;1058044;61.606.403-7;Fármarcos;7416;SERVICIO DE SALUD COQUIMBO HOSPITAL DE COQUIMBO;Salud;Servicio Público;Coquimbo;Región de Coquimbo ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2126-78-LQ21;;123611067;41106500.0;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Productos de expresión proteínica;41106503.0;Inductores o reguladores;Equipamiento para laboratorios;Equipos e insumos para laboratorio;Productos de expresión proteínica;"214-0403   PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352317., VENCE 02.2023, PLAZO DE ENTREGA 1,95 DIAS, 47 HORAS, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS.
";"214-0403   PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352317., VENCE 02.2023, PLAZO DE ENTREGA 1,95 DIAS, 47 HORAS, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS.

";15000;Cápsula;CLP;35;0;0;0;525000;30 dias contra la recepcion conforme de la factura
46410506;4707-300-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4707-300-CC22;MEDICAMENTOS ETH;"MIGUEL QUINTANA JOFRE
FECHA 28 DE ENERO 2022
DIRECCION ARTURO PRAT 85 SAN NICOLÁS
RESOLUCION DE ADJUDICACION Res 579 DE FECHA 05-02-2021
 ID 1058101-2-LR21";CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-08-08;2022-08-08;2022-08-08;2022-08-08;2022-08-09;;1;3,27027027027027;37;1248276,68;CLP;1248276,68;199304,68;IVA;0;0;1048972;5622;69.140.802-7;I. MUNICIPALIDAD DE SAN NICOLAS - DEPTO. SALUD;7158;I MUNICIPALIDAD DE SAN NICOLAS;Municipalidades;;San Nicolás;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;FONDOS DE PRESUPUESTO;19;CL;7;2;1058101-2-LR21;;123619246;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Gentamicina AM o FC 80 MG/2 ML
";"Gentamicina AM o FC 80 MG/2 ML
";5;Caja;CLP;1930;0;0;0;9650;30 dias contra la recepcion conforme de la factura
46410506;4707-300-CC22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4707-300-CC22;MEDICAMENTOS ETH;"MIGUEL QUINTANA JOFRE
FECHA 28 DE ENERO 2022
DIRECCION ARTURO PRAT 85 SAN NICOLÁS
RESOLUCION DE ADJUDICACION Res 579 DE FECHA 05-02-2021
 ID 1058101-2-LR21";CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2022-08-08;2022-08-08;2022-08-08;2022-08-08;2022-08-09;;1;3,27027027027027;37;1248276,68;CLP;1248276,68;199304,68;IVA;0;0;1048972;5622;69.140.802-7;I. MUNICIPALIDAD DE SAN NICOLAS - DEPTO. SALUD;7158;I MUNICIPALIDAD DE SAN NICOLAS;Municipalidades;;San Nicolás;Región del Ñuble;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;FONDOS DE PRESUPUESTO;19;CL;7;2;1058101-2-LR21;;123619244;51121500.0;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Agentes antiarrítmicos;51121511.0;Clorhidrato de amiodarona;Medicamentos y productos farmacéuticos;Medicamentos cardiovasculares;Agentes antiarrítmicos;"Melatonina 3 mg CM
";"Melatonina 3 mg CM
";100;Caja;CLP;1170;0;0;0;117000;30 dias contra la recepcion conforme de la factura
46419021;2015-1502-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2015-1502-SE22;MEDICAMENTOS INCORPORADOS AL ARSENAL FARMACOLOGICO;"HORARIO BODEGA :
LUNES A JUEVES (MAÑANA) DE 08:30 A 12:30 (TARDE) 14:00 A 16:30
VIERNES (MAÑANA) 08:30 A 12:30 (TARDE) 14:00 A 15:30
Encargada: Carmen Gloria Gajardo Quero
Fono 732-566435
PRODUCTOS REFRIGERADOS SE RECEPCIONAN HASTA 12:00 HRS.
FAVOR ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-09;2022-08-10;2022-08-09;2022-12-19;2022-08-11;;1;0;0;278460;CLP;278460;44460;IVA;0;0;234000;3010;61.606.917-9;FARMACIA HBL;7258;SERVICIO DE SALUD DEL MAULE HOSPITAL DE LINARES;Salud;HOSPITALES Y CLINICAS;Linares;Región del Maule ;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;48;5184-157-LQ21;;123643154;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULAS. BLISTER ALUMINIO/PVC ÁMBAR.;PTIMP-019 MELATONINA 3MG X 30 CAP. BA REG. F-2352317., VENCE 12-2022. DESPACHO EN 2 DIAS HABILES 48 HRS, FLETE INCLUIDO, ARAMA NATURAL PRODUCTS;6000;Comprimido;CLP;39;0;0;0;234000;
46420437;1058095-2189-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058095-2189-AG22;Orden de Compra generada por invitación a compra ágil: 1058095-396-COT22;"FARMACIA. COMPRA AGIL. COMPRA EXTRA PACIENTE S.C.E. 332273. I.P.: 220400400102.  DESDE 1058095-396-COT22

Proveedor debe garantizar el despacho de la totalidad de la OC dentro de los próximos 1 días de enviada la OC.
El despacho de material sea con guí";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-08-10;2022-08-11;2022-08-10;2022-08-10;2022-08-12;;1;0;0;154652,4;CLP;154652,4;24692,4;IVA;0;0;129960;1058095;61.608.502-6;Fármarcos;7320;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;Salud;Servicio Público;Puente Alto;Región Metropolitana de Santiago;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Las Condes;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;123646196;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;50-214-800-074-00	MELATONINA 2 MG CMP LIBERACION PROLONGADA;;180;Comprimido;CLP;722;0;0;0;129960;30 dias contra la recepcion conforme de la factura
46422964;2766-818-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2766-818-SE22;Arama 10.08.2022;"MEMO 1208 DEL 04/03/2022 PO 96 DEL 07/03/2022
DESPACHADO A PEDRO AGUIRRE CERDA 0161. FARMACIA MUNICIPAL LA CISTERNA
CONTACTO: SANDRA BALMACEDA OVALLE MOVIL: 997015316
HORARIO: RECEPCIÓN DE MERCADERÍA DE LUNES A VIERNES DE 8:30 A 13:30 HRS
";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-08-10;2022-08-10;2022-08-10;2022-12-19;2022-08-11;;1;0;0;682227;CLP;682227;108927;IVA;0;0;573300;3755;69.072.000-0;SALUD;100488;I MUNICIPALIDAD DE LA CISTERNA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Cisterna;Región Metropolitana de Santiago;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;MUNICIPALIDAD DE LA CISTERNA;19;CL;7;2;;;123653493;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"MELATONINA 3 MG X30 capsulas
";"MELATONINA 3 MG X30 capsulas
";490;Caja;CLP;1170;0;0;0;573300;30 dias contra la recepcion conforme de la factura
