ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
53192671;1047027-1509-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1047027-1509-SE25;(JVF) MELATONINA CM 3MG. 1047027-6-LR24 AGOSTO;"PLAN DE COMPRAS AGOSTO 2025
ÍTEM 220400400102
_______________________
HORARIO ENTREGA BODEGA
LUNES A JUEVES DE 08:00 A 16:30HRS.
VIERNES DE 08:00 A 15:30HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-05;2025-08-28;2025-08-05;2025-08-05;2025-09-01;;1;3,69354838709677;62;419403,6;CLP;419403,6;66963,6;IVA;0;0;352440;1047027;61.606.604-8;FARMACIA MEDICAMENTOS;7485;HOSPITAL DE QUILPUE;Salud;MEDICAMENTOS FARMACIA;70;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1047027-6-LR24;;143692475;51141700.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;[225V131] MELATONINA COMPRIMIDO 3 MG;"HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05- 2026, venc: 01-05-2026,
Plazo de entrega de 24- 48 hrs";8010;Unidad no definida;CLP;44;0;0;0.0;352440;30 dias contra la recepcion conforme de la factura
53193458;3827-393-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3827-393-AG25;Melatonina 3mg S.C 2484 generada por invitación a compra ágil: 3827-241-COT25;"Despacho único: Primera Transversal 1657, CESFAM Juan Pablo II. Lunes a jueves 09:00-13:00 y 14:00-17:00. viernes hasta las 16:00 hrs. Contacto: Pilar Pino / 9-91302561 / ppino@saludmph.cl 
La entrega de todos los servicios y productos deberá realizarse a través de Factura, la cual deberá ser entregada junto con el Producto o Servicio.  En caso de Factura Electrónica, ésta deberá ser enviada al correo que aparece como contacto.
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-05;2025-08-05;2025-08-05;2025-08-05;2025-08-05;;1;0;0;171360;CLP;171360;27360;IVA;0;0;144000;4747;69.261.400-3;Direccion De Salud;117406;I MUNICIPALIDAD DE PADRE HURTADO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Padre Hurtado;Región Metropolitana de Santiago;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;114-05-71-013-006;19;Extranjero;7;2;;;143695233;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina  3 mg en capsulas. Vencimiento superior a 10 meses lo cual debe ser indicado en la cotización. El proveedor deberá adjuntar la totalidad de los documentos solicitados en la presente compra ágil (documentos Anexos);Melatonina  3 mg en capsulas. Vencimiento superior a 10 meses lo cual debe ser indicado en la cotización. El proveedor deberá adjuntar la totalidad de los documentos solicitados en la presente compra ágil (documentos Anexos);4500;Unidad;CLP;32;0;0;;144000;30 dias contra la recepcion conforme de la factura
53194881;2703-863-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2703-863-SE25;SC 10897 Fármacos. CESFAM. ORDEN DE COMPRA DESDE 2703-137-L125;"SC 10897 Fármacos. CESFAM.  DESDE 2703-137-L125.-

Contacto y coordinación QF. Sr Cristian Valenzuela, fono 227317506, correo crvalenzuela@talasalud.cl
Enviar datos para pago por transferencia a los Sres. Víctor Aguilar, Claudio Contreras, correo vaguilar@munitalagante.cl, ccontreras@talasalud.cl.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-05;2025-08-05;2025-08-05;2025-08-05;2025-08-06;;1;3,27027027027027;37;1353030;CLP;1353030;216030;IVA;0;0;1137000;3692;69.071.800-6;Dirección de Salud;99765;I MUNICIPALIDAD DE TALAGANTE;Municipalidades;-;Talagante;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;2703-137-L125;;143700001;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3 mg comprimidos, envasados en blíster PVC y/o similar y aluminio impreso, Certificación GMP de planta productora, vigencia superior a 1 año.
";MLTN0003COMP. MELATONINA 3MG X 30 COMP.. EUROFARMA. MELATONINA. REG ISP F-25847. VCTO 12-2026. LOTE 1201024 -- 7800046005167, Entrega 1 dia . Se adjunta CANJE . Sin costo por flete. sin monto mínimo de facturación;30000;Unidad;CLP;37,9;0;0;0.0;1137000;30 dias contra la recepcion conforme de la factura
53202924;608-21929-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-21929-SE25;(LSA) FARMACIA MELATONINA 3 MG CP;"ID:608-93-LQ24 RES. EXENTA Nº: 2682/20-05-2024	
PEDIDO FARMACOS AGOSTO  2025
CORREOS:  -vicente.astorga@redsalud.gob.cl- ines.mesias@redsalud.gob.cl -alexander.ramos@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236         
HORARIO RECEPCION: LUNES A VIERNES DE  08:00 A 15:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
El despacho  debe realizarse solo a través de Guía de Despacho.  Una vez corroborada la Recepción conforme a través del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com  en formato XML.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-06;2025-08-08;2025-08-06;2025-08-06;2025-08-08;;1;3,69354838709677;62;2802307,2;CLP;2802307,2;447427,2;IVA;0;0;2354880;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-93-LQ24;;143724254;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;2149521	MELATONINA 3 MG CP;HOF0105 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-26109/21, HOSPIFARMA, 01-05-2026, venc: 01-05-2026, Plazo de entrega de 24-48 hrs;53520;Cápsula;CLP;44;0;0;0.0;2354880;
53203247;1426102-199-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1426102-199-AG25;ADQUISION MEDICAMENTOS PARA STOCK BODEGA UNIDAD SALUD CENTRO IP-IRC;"Orden de Compra codigo: 1426102-199-AG25 dirigida a ALMACÉN FARMACÉUTICO LARREA VEGA SPA

Justificación selección de cotización menos económica: DE ACUERDO A LO EVALUADO UNICO PROVEEDOR QUE CUMPLE CON LO ESTABLECIDO EN EL PUNTO 7, Orden de Compra generada por invitación a compra ágil: 1426102-75-COT25.
ADQUISION MEDICAMENTOS PARA STOCK BODEGA UNIDAD SALUD CENTRO IP-IRC, UBICADO EN KM 1025,6 RUTA 5 SUR, CAMINO PARGUA SECTOR ALTO BONITO. PARA EL PAGO DE LA FACTURA LA ORDEN DE COMPRA DEBE ESTAR EN ESTADO ACEPTADA E INDICAR EL NUMERO DE LA O.C EN LA FACTURA, ENVIAR DOCUMENTO ELECTRONICO A CASILLA:
REINSERCIONJUVENIL@CUSTODIUM.COM
DESPACHO DE LUNES A JUEVES DE 08:00 A 16:00 HORAS VIERNES DE 08:00 A 15:00 HORAS.";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-06;2025-08-08;2025-08-07;2026-03-19;2025-10-01;;1;0;0;1869266,28;CLP;1869266,28;298454,28;IVA;0;3782;1567030;1426102;62.000.970-9;DIRECCIÓN REGIONAL DE LOS LAGOS;1887034;SERVICIO NACIONAL DE REINSERCION SOCIAL JUVENIL;;SERVICIO PUBLICO;Puerto Montt;Región de los Lagos ;Extranjero;1323974;76.959.442-6;Farma Delivery;1908705;ALMACÉN FARMACÉUTICO LARREA VEGA SPA;VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COMERCI;Puerto Montt;Región de los Lagos ;;;19;Extranjero;7;2;;;143725150;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;15 CAJAS MELATONINA 3MG/CAJA 30 COMPRIMIDOS;;15;Caja;CLP;5874;0;0;;88110;30 dias contra la recepcion conforme de la factura
53205285;1439285-44-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1439285-44-AG25;Orden de Compra generada por invitación a compra ágil: 1439285-61-COT25;"Orden de Compra codigo: 1439285-44-AG25 dirigida a GOAT PHARMA SPA
DESPACHO COSAM TILTIL 
CALLE DANIEL MOYA S/N ";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-06;2025-08-11;2025-08-06;2025-08-06;2025-08-13;;1;0;0;1098132;CLP;1098132;175332;IVA;0;0;922800;1439285;70.981.700-0;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE TIL TIL;2020992;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE TIL TIL;;;Til Til;Región Metropolitana de Santiago;Extranjero;1265254;77.673.367-9;GOAT PHARMA;1851150;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Macul;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143731135;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDOS;;1000;Comprimido;CLP;48;0;0;;48000;30 dias contra la recepcion conforme de la factura
53205420;1058097-707-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058097-707-AG25;Orden de Compra generada por invitación a compra ágil: 1058097-576-COT25;"Orden de Compra codigo: 1058097-707-AG25 dirigida a DROGUERIA SANTIAGO SUR SPA

Adjuntar OC al despachar.
Despachar OC a dirección Esperanza 2150, San Ramón, Unidad de Abastecimiento piso -1.
Horario de entrega: lunes a jueves de 08:30 a 16:30 y viernes de 08:30 a 15:30hrs.
Despachar con vencimiento mayor a 12 meses.
Contacto: Josefa Chávez
Teléfono: 226122059
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-06;2025-08-11;2025-08-11;2025-08-11;2025-08-11;;1;0;0;442680;CLP;442680;70680;IVA;0;0;372000;1058097;61.958.500-3;Fármarcos;7331;HOSPITAL PADRE ALBERTO HURTADO;Salud;Servicio Público;San Ramón;Región Metropolitana de Santiago;Extranjero;1446616;77.550.499-4;Droguería Santiago Sur ;2028193;DROGUERIA SANTIAGO SUR SPA;VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES EN COMERCI;Lo Espejo;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143731467;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;50-214-800-061-00 MELATONINA 3 MG CM;;12000;Comprimido;CLP;31;0;0;;372000;30 dias contra la recepcion conforme de la factura
53209825;3663-536-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-536-SE25;MEDICAMENTOS FARMACIA POPULAR;MEDICAMENTOS FARMACIA POPULAR CONVENIO 3663-1-LQ24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-07;2025-08-07;2025-08-07;2025-08-07;2025-08-08;;1;3,27027027027027;37;3051912,08;CLP;3051912,08;487280,08;IVA;0;0;2564632;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2;3663-1-LQ24;;143744574;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA 	3 MG 		COMPRIMIDOS 	CAJA X 30;"MELATONINA 	3 MG 		COMPRIMIDOS 	CAJA X 30
";80;Caja;CLP;1407;0;0;0.0;112560;30 dias contra la recepcion conforme de la factura
53214711;3942-264-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3942-264-AG25;Orden de Compra generada por invitación a compra ágil: 3942-198-COT25;"Orden de Compra codigo: 3942-264-AG25 dirigida a LABORATORIO ACONFAR CHILE LIMITADA

Justificación selección de cotización menos económica: INFORME TECNICO DE ADJUDICACION.-

SOLICITUD DE COMPRA N° 263/23.07.2025
UNIDAD DE FARMACIA
FONDOS PROGRAMA CUIDADOS PALIATIVOS UNIVERSALES 
SOLICITADO POR JAVIER DE LA FUENTE SANDOVAL

IMPORTANTE:  PROVEEDOR DEBERA DESPACHAR A DIRECCION  IGNACIO  CARRERA PINTO 1441, COMUNA DE LEBU  Y ENTREGAR A SR. WILSON HIDALGO   o VICTOR TORRES ENCARGADOS DE BODEGA DEL CESFAM LEBU NORTE.
bodegafarmaciacln@gmail.com,
bodegainsumoscln@gmail.com


CONTACTO DE PROVEEDOR +56226639347 CORREO ELECTRONICO ventas@ancofar.cl 
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-07;2025-08-08;2025-08-07;2025-08-08;2025-08-11;;1;0;0;2026598,56;CLP;2026598,56;323574,56;IVA;0;0;1703024;4862;69.160.300-8;Departamento Salud;118096;I MUNICIPALIDAD DE LEBU;Municipalidades;-;Lebu;Región del Biobío ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143758597;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CP ;;2000;Unidad;CLP;35;0;0;;70000;30 dias contra la recepcion conforme de la factura
53218835;1058090-1217-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058090-1217-AG25;MELATONINA 2 MG LP CM;Orden de Compra codigo: 1058090-1217-AG25 dirigida a ADN FARMACEUTICA SPA;AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-08;2025-08-08;2025-08-08;2025-08-08;2025-08-08;;1;0;0;267321,6;CLP;267321,6;42681,6;IVA;0;0;224640;1058090;61.608.102-0;Fármarcos;7305;SERVICIO DE SALUD SUR HOSPITAL EXEQUIEL;Salud;Servicio Público;San Miguel;Región Metropolitana de Santiago;Extranjero;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;143770498;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;2140466 MELATONINA 2 MG LP CM;2140466 MELATONINA 2 MG LP CM;180;Comprimido;CLP;1248;0;0;;224640;30 dias contra la recepcion conforme de la factura
53220825;3747-246-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3747-246-AG25;MEDICAMENTOS POR PROGRAMA AIDIA 2025. Orden de Compra codigo: 3747-246-AG25 dirigida a SCM PHARMA SPA. Orden de Compra generada por invitación a compra ágil: 3747-232-COT25.;"MEDICAMENTOS POR PROGRAMA AIDIA 2025. Orden de Compra codigo: 3747-246-AG25 dirigida a SCM PHARMA SPA. Orden de Compra generada por invitación a compra ágil: 3747-232-COT25.

Justificación selección de cotización menos económica: PROVEEDOR MAS ECONOMICO ENTRE QUIENES OFRECIERON TODOS LOS PRODUCTOS.";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-08-08;2025-08-08;2025-08-08;2025-08-08;2025-08-08;;1;0;0;500157;CLP;500157;79857;IVA;0;0;420300;4667;69.141.300-4;Salud;116409;I MUNICIPALIDAD DE SAN IGNACIO;Municipalidades;;San Ignacio;Región del Ñuble;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;215.22.04.004.002.006;19;Extranjero;7;2;;;143776663;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;Melatonina capsula o comprimido 3mg;Melatonina capsula o comprimido 3mg;2000;Comprimido;CLP;32;0;0;;64000;30 dias contra la recepcion conforme de la factura
53221758;2792-1322-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2792-1322-AG25;Orden de Compra generada por invitación a compra ágil: 2792-665-COT25;"*LA RECEPCIÓN DE LOS PRODUCTOS SE REALIZARÁ DE PREFERENCIA CON FACTURA*
OC Nº676
Solicitud de pedido Nº544/ PRISCILLA TOLEDO
Despacho Av. Las torres 787, Huechuraba
Drogueria de Salud // Priscilla Toledo - 224850220
9:00 a 12:30 y 14:00 a 16:30 y Vier de 9:00 a 12:30 y 14:00 a 15:30
Considerar Horario de colación 
";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-08-08;2025-08-19;2025-08-19;2025-08-08;2025-08-19;;1;4,8;4;299880;CLP;299880;47880;IVA;0;0;252000;3781;69.255.400-0;Departamento de Salud Municipal;100739;Municipalidad de Huechuraba;Municipalidades;;Huechuraba;Región Metropolitana de Santiago;Extranjero;658977;76.167.536-2;Medikar Ltda;1261270;Comercializadora Medikar Ltda;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES;San Felipe;Región de Valparaíso ;;3455;19;Extranjero;12;2;;;143779498;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3MG COMPRIMIDOS - BIOEQUIVALENTE - SE DEBERA DE INDICAR FECHA DE VENCIMIENTO EN OFERTA (ejemplo: MES/AÑO) - VIGENCIA SUPERIOR A 18 MESES (EJ: FEBRERO/2027)

";;6000;Comprimido;CLP;42;0;0;;252000;30 dias contra la recepcion conforme de la factura
53227983;3501-190-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3501-190-AG25;Orden de Compra generada por invitación a compra ágil: 3501-133-COT25;solicitud de pedido N°5091, Medicamentos PRAPS para departamento Centro de Desarrollo Infanto Juvenil;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-08-11;2025-08-12;2025-08-11;2025-08-12;2025-08-14;;1;0;0;3094833;CLP;3094833;494133;IVA;0;0;2600700;4422;69.081.700-4;Departamento de Salud;115010;I MUNICIPALIDAD DE QUINTA DE TILCOCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ACTIVIDADES DE CLUBES DE DEPORTES Y ESTADIOS;Quinta de Tilcoco;Región del Libertador General Bernardo O´Higgins;Extranjero;1446337;77.672.981-7;Farmacia Manquehue;2027919;FARMACIAS MANQUEHUE SPA;VENTA AL POR MENOR DE ALIMENTOS EN COMERCIOS ESPECIALIZADOS (ALMACENES;Las Condes;Región Metropolitana de Santiago;;215-22-04-004;19;Extranjero;7;2;;;143796994;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina capsulas, conforme a las especificaciones y características descritas en los términos de referencia;;2500;Comprimido;CLP;36;0;0;;90000;30 dias contra la recepcion conforme de la factura
53230805;1216062-661-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-661-SE25;REQ 077-CONV/SOL 456/FARMACOS MENSUALES.;"NOTA: LA FACTURACIÓN, DEBE SER REMITIDA A LOS SIGUIENTES CORREOS ELECTRONICOS:
 OFICINADEPARTES@CORPORACIONLOPRADO.CL EDUARDO.TORRES@CORPORACIONLOPRADO.CL
 LOS DATOS BANCARIOS DEBEN SER ENVIADOS A AMUNOZ@CORPORACIONLOPRADO.CL
 HORARIO LUNES A JUEVES DESDE LAS 8:30 HASTA LAS 17:00 Y VIERNES DESDE LAS 8:30 HASTA LAS 16:00
 El artículo 13 Ley 19886, establece que el organismo público tiene 30 días para realizar el pago a partir de la fecha de RECEPCION 
CONFORME
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-08-11;2025-08-14;2025-08-14;2025-08-14;2025-08-19;;1;0;0;1636202,4;CLP;1636202,4;261242,4;IVA;0;0;1374960;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;CUIDADOS PALIATIVOS UNIVERSALES;19;CL;7;2;1216062-39-LR24;;143813885;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;" CESFAM Avendaño 	3003	CUIDADOS PALIATIVOS UNIVERSALES	Melatonina 3 mg Comprimidos
";"PTIMP-024 MELATONINA MARCA CIRCALIFE 3 MG. REG. F- 2354422, CAJA X 30 CÃPSULAS, VENCE 30-03-2026. PLAZO DE ENTREGA 3 DÃAS HÃBILES, SIN MONTO MINIMO DE DESPACHO, SIN MONTO MÃNIMO DE FACTURACIÃN, SIN COSTOS DE ENVÃO.
";12690;Unidad no definida;CLP;34;0;0;0.0;431460;30 dias contra la recepcion conforme de la factura
