ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
48981316;1058014-175-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058014-175-SE23;ORDEN DE COMPRA DESDE 1058014-9-LE23;"MEDICAMENTOS DESDE 1058014-9-LE23

SERV, FARMACIA 
SC N° 430, 514 Y 718";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-02;2023-10-04;2023-10-02;2023-10-02;2023-10-11;;1;4,96;5;178500;CLP;178500;28500;IVA;0;0;150000;1058014;61.602.209-1;Fármarcos;7398;SERVICIO DE SALUD ARAUCO HOSPITAL DE ARAUCO;Salud;Servicio Público;Arauco;Región del Biobío ;CL;44164;96.519.830-k;BPH S.A;43359;BPH S.A;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Quilicura;Región Metropolitana de Santiago;Chile;4813;19;CL;7;2;1058014-9-LE23;;131079121;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG  CP;"MELATONINA COMPRIMIDOS 3 MG, CAJA X 30 CM. PHOENIX BIOLOGICALS PRIVATE LIMITED, PROCEDENCIA INDIA REG ISP F-27110 VENC 31-06-26
";3000;Cápsula;CLP;50;0;0;0.0;150000;30 dias contra la recepcion conforme de la factura
48983682;2434-230-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2434-230-SE23;Suministro de Medicamentos licitación 2434-4-LQ23;SUMINISTRO DE MEDICAMENTOS FARMACIA EST. CENTRAL DESDE 2434-4-LQ23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-10-02;2023-10-02;2023-10-02;2023-10-02;2023-10-31;;1;3,69354838709677;62;2796440,5;CLP;2796440,5;446490,5;IVA;0;0;2349950;3426;69.254.300-9;SECRETARIA COMUNAL DE PLANIFICACION;87824;I MUNICIPALIDAD ESTACION CENTRAL;Municipalidades;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Estación Central;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2;2434-4-LQ23;;131085901;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Línea 235.	Melatonina 3 mg cápsulas;VOL0222 MELATONINA 3MG X 30 COMP., Melatonina 3 mg, F-25847/20, EUROFARMA, 30-06-2024, venc: 30-06-2024, Plazo de entrega de 24-48 hrs;9000;Unidad;CLP;40;0;0;0.0;360000;30 dias contra la recepcion conforme de la factura
48988377;5350-988-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5350-988-SE23;MEDICAMENTOS FARMACIA COMUNITARIA ;MEDICAMENTOS FARMACIA COMUNITARIA ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-10-02;2023-10-02;2023-10-02;2023-10-02;2023-10-03;;1;3,27027027027027;37;970283,16;CLP;970283,16;154919,16;IVA;0;0;815364;6263;69.030.500-3;DEPTO DE SALUD MUNICIPAL;86491;I MUNICIPALIDAD DE VALLENAR;Municipalidades;VENTA AL POR MENOR DE FLORES, PLANTAS, ARBOLES, SEMILLAS, ABONOS| GOBIERNO CENTRAL;Vallenar;Región de Atacama ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;13;19;CL;7;2;5350-77-LP21;;131099990;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA 3 MG CAJA X 30 COMPRIMIDOS.;MELATONINA 3 MG CAJA X 30 COMPRIMIDOS.;100;Unidad no definida;CLP;1170;0;0;0.0;117000;30 dias contra la recepcion conforme de la factura
48988779;4329-841-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4329-841-AG23;OCOMPRA DE MEDICAMENTOS SOL 1823;COMPRA DE MEDICAMENTOS SEGUN SOL 1823, CESFAM ÑIQUEN ;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-02;2023-10-03;2023-10-03;2023-10-03;2023-10-04;;1;3,27027027027027;37;1878296;CLP;1878296;299896;IVA;0;0;1578400;5246;69.140.600-8;Departamento de Salud;134356;Ilustre Municipalidad de Ñiquen;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Ñiquén;Región del Ñuble;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;fondos de salud;19;Extranjero;7;2;;;131098754;51141600.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Antidepresivos;51141601.0;Hidrocloruro de amitriptilina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Antidepresivos;MELATONINA 3 MG COMPRIMIDO ;;10000;Comprimido;CLP;52;0;0;;520000;30 dias contra la recepcion conforme de la factura
48989449;2688-381-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2688-381-AG23;ADQUISICION MEDICAMENTOS CESFAM;"Orden de Compra generada por invitación a compra ágil: 2688-148-COT23.
DESPACHO CESFAM ALGARROBO
CONTACTO: DANIELA VARAS";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-02;2023-10-03;2023-10-03;2023-10-03;2023-10-03;;1;0;0;368900;CLP;368900;58900;IVA;0;0;310000;3677;69.061.600-9;MUNICIPALIDAD DE ALGARROBO-SALUD;7294;I MUNICIPALIDAD DE ALGARROBO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Algarrobo;Región de Valparaíso ;Extranjero;1164437;76.224.462-4;COMERCIAL GAVA LIMITADA;1753430;COMERCIAL GAVA LIMITADA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Estación Central;Región Metropolitana de Santiago;;2152204004;19;Extranjero;7;2;;;131100276;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULAS;MELATONINA 3 MG CAPSULAS;10000;Comprimido;CLP;31;0;0;;310000;30 dias contra la recepcion conforme de la factura
48997142;552975-583-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=552975-583-AG23;SOL 128 - PEDIDO 13115 - ENALAPRIL, LAGRIMAS Y MELATONINA;"41044 FARMACIA COMUNITARIA
4001023 SALUD 2023

DESPACHO:
BODEGA DE FARMACIA
AV SALVADOR 1029 PROVIDENCIA
CONTACTO: MARCELA OYARZUN
FONO: 975540054
adquisiciones.farmacia@cdsprovidencia.cl

HORARIO DE RECEPCION:
Lunes a Jueves: 08:30 a 15:00 hrs
Viernes: 08:30 a 14:00 hrs 

LA FACTURA SE DEBE EMITIR UNA VEZ RECIBIDO CONFORME EL PRODUCTO O SERVICIO";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-03;2023-10-06;2023-10-06;2023-10-06;2023-10-10;;1;3,27027027027027;37;847518;CLP;847518;135318;IVA;0;0;712200;552975;69.070.301-7;CDSP;1101613;CORP DE DESARROLLO SOCIAL DE PROVIDENCIA;Municipalidades;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Providencia;Región Metropolitana de Santiago;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;5777;19;Extranjero;7;2;;;131119199;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;COMPRIMIDOS MELATONINA 3 MG;COMPRIMIDOS MELATONINA 3 MG;9000;Comprimido;CLP;43;0;0;;387000;30 dias contra la recepcion conforme de la factura
48998046;2145-863-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2145-863-AG23;MEDICAMENTOS FALTANTES : Orden de Compra generada por invitación a compra ágil: 2145-682-COT23;Orden de Compra codigo: 2145-863-AG23 dirigida a DROGUERIA GLOBAL PHARMA SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-03;2023-10-13;2023-10-03;2023-10-03;2023-10-13;;1;3,89333333333333;15;785400;CLP;785400;125400;IVA;0;0;660000;3140;61.606.409-6;Hospital Los Vilos;7471;SERVICIO DE SALUD COQUIMBO HOSPITAL DE LOS VILOS;Salud;HOSPITALES Y CLINICAS;Los Vilos;Región de Coquimbo ;Extranjero;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;131121497;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg cm ;;20000;Unidad;CLP;33;0;0;;660000;30 dias contra la recepcion conforme de la factura
49002556;4247-470-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4247-470-AG23;Orden de Compra generada por invitación a compra ágil: 4247-550-COT23;COMPRA DE IMPLEMENTOS PARA EJECUCIÓN DE PROGRAMA PADIS Y PRODESAL, SEGÚN MEMORÁNDUM N° 53 DEL JEFE DE GABINETE, Orden de Compra codigo: 4247-470-AG23 dirigida a KAPRA SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-04;2023-10-04;2023-10-04;2023-10-04;2023-10-04;;1;0;0;695000,46;CLP;695000,46;110966,46;IVA;0;0;584034;5165;69.040.900-3;Departamento de Adquisiciones;117588;I MUNICIPALIDAD DE PUNITAQUI;Municipalidades;;Punitaqui;Región de Coquimbo ;Extranjero;971041;76.575.929-3;Kapra;1563336;KAPRA SPA;comercialización insumos agropecuarios;Monte Patria;Región de Coquimbo ;;2152204999;19;Extranjero;7;2;;;131131464;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;REGULIN MELOVINE MELATONINA 50 UNIDADES.;;2;Unidad;CLP;235294;0;0;;470588;30 dias contra la recepcion conforme de la factura
49002556;4247-470-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4247-470-AG23;Orden de Compra generada por invitación a compra ágil: 4247-550-COT23;COMPRA DE IMPLEMENTOS PARA EJECUCIÓN DE PROGRAMA PADIS Y PRODESAL, SEGÚN MEMORÁNDUM N° 53 DEL JEFE DE GABINETE, Orden de Compra codigo: 4247-470-AG23 dirigida a KAPRA SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-04;2023-10-04;2023-10-04;2023-10-04;2023-10-04;;1;0;0;695000,46;CLP;695000,46;110966,46;IVA;0;0;584034;5165;69.040.900-3;Departamento de Adquisiciones;117588;I MUNICIPALIDAD DE PUNITAQUI;Municipalidades;;Punitaqui;Región de Coquimbo ;Extranjero;971041;76.575.929-3;Kapra;1563336;KAPRA SPA;comercialización insumos agropecuarios;Monte Patria;Región de Coquimbo ;;2152204999;19;Extranjero;7;2;;;131131463;42142600.0;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142613.0;Pistolas de inyección;Equipamiento y suministros médicos;Suministros y productos clínicos;Jeringas y accesorios;PISTOLA APLICADORA DE IMPLANTES DE MELATONINA PARA GANADO.;;1;Unidad;CLP;113446;0;0;;113446;30 dias contra la recepcion conforme de la factura
49005861;1100719-953-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1100719-953-SE23;LMZ OC DESDE LIC: 619133-114-LE22;" El establecimiento requiere que los despachos de los insumos , bienes y/o servicios solicitados por medio de Orden de Compra aceptada
por el proveedor en la plataforma electronica www.mercadopublico.cl , sean enviadas con Guia de despacho al Hospital San camilo .La cual
debe ser fiel reflejo a la Orden de Compra, de tal manera que exista un tiempo prudente de aceptacion de los insumos, bienes y/o servicios.
El oferente debera hacer llegar la factura a la casilla que se indica a continuacion dipresrecepcion@custodium.com, de lo contrario sera
rechazada en la plataforma acepta, retrasando los pagos centralizados programados por la tesoreria General de la Republica, el proveedor
adjudicado debera verificar sus pagos en la pagina www.tgr.cl";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-04;2023-10-11;2023-10-04;2023-10-04;2023-10-11;;1;3,89333333333333;15;374850;CLP;374850;59850;IVA;0;0;315000;1100719;61.602.038-2;FÁRMACOS;1216718;SERVICIO SALUD SAN FELIPE LOS ANDES HOSP;Salud;;San Felipe;Región de Valparaíso ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;619133-114-LE22;;131140495;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"Melatonina 3 mg
COD: 1201370";"Melatonina 3 mg
COD: 1201370";9000;Unidad;CLP;35;0;0;0.0;315000;30 dias contra la recepcion conforme de la factura
49007518;1237469-102-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1237469-102-AG23;5006 Orden de Compra generada por invitación a compra ágil: 1237469-57-COT23;"Orden de Compra codigo: 1237469-102-AG23 dirigida a COMERCIAL GAVA LIMITADA
Enviar factura a la dirección de correo facturas@contacto.cmq.cl con datos bancarios para su respectivo pago, y XML a la casilla de correo dte@bsale.cl
En caso de cesión de documentos, enviar certificado de cesión de factoring a la dirección de correo factoring@contacto.cmq.cl
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-04;2023-10-04;2023-10-04;2023-10-04;2023-10-05;;1;0;0;440300;CLP;440300;70300;IVA;0;0;370000;1237469;70.878.900-3;ÁREA FARMACIA;1110112;CORPORACION MUNICIPAL DE EDUCACION,SALUD,CULTURA Y ATENCION AL MENOR,;Municipalidades;;Quilpué;Región de Valparaíso ;Extranjero;1164437;76.224.462-4;COMERCIAL GAVA LIMITADA;1753430;COMERCIAL GAVA LIMITADA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Estación Central;Región Metropolitana de Santiago;;5006;19;Extranjero;7;2;;;131144590;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA 3 MG X 30 COMPRIMIDOS O CAPSULAS.
VENCIMIENTO > 12 MESES
DESPACHO A DOS SUCURSALES:
200 CAJAS A BAQUEDANO 960 QUILPUE
200 CAJAS A FREIRE 917 EL BELLOTO.
";;400;Caja;CLP;925;0;0;;370000;30 dias contra la recepcion conforme de la factura
49007754;1069417-1533-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-1533-SE23;COMPRA DE MEDICAMENTOS PARA COSAM CHILLAN;"SOLICITUD Nº: 68
Nº DE PRE-OBLIGACION: 2408
_______________________________
FACTURAR AL RUT: 69.270.200-K
CON CARGO A CUENTA 2152204004, CdeC:
COSAM 233711: $ 342.720
DESPACHAR A POBLACION VILLA KENNEDY, PJE 9, CASA 23, CHILLAN
PLAZO DE ENTREGA: 03 DÍAS HÁBILES, según licitación 1069417-110-LE23, se contará desde el segundo día hábil siguiente a la fecha de envío de la OC a proveedor.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-10-04;2023-10-06;2023-10-05;2023-10-05;2023-10-10;;1;0;0;342720;CLP;342720;54720;IVA;0;0;288000;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;5-2408;19;;7;2;1069417-110-LE23;;131145208;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA COMPRIMIDO 3 MG;PTIMP-024 CIRCALIFE 3MG X 30 CAP BAROQUE (MELATONINA) REG. F-23544/22, CAJA X 30, VENCE 11-24. DESPACHO EN 3 DIAS HABILES. ;9000;Comprimido;CLP;32;0;0;0.0;288000;30 dias contra la recepcion conforme de la factura
49007932;799512-1469-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=799512-1469-AG23;DROGUERIA CMV - MELATONINA;"?	EN LA FACTURA A EMITIR NO DEBE INGRESAR MÁS DE 10 PRODUCTOS Y DEBE INCLUIR LOS DETALLES, CANTIDAD, Nº DE LOTE (MAX 3 LOTES POR PRODUCTO) Y FECHA DE VENCIMIENTO si estos no cumple con su fecha de vencimiento solicitada se ingresa a evaluación para ver si será devuelto o no el producto, IDENTIFICANDO ADEMÁS EL NÚMERO DE LA ORDEN DE COMPRA.

?	Entregar a Directora Técnica (S): Natalia Luza, Teléfono: 32-2135180 o al 32-2135054 en Blanco Viel 681, Cerro Barón, Valparaíso, de Lunes a Jueves desde 08.30 hrs. a 16.30 hrs., Viernes desde 08:30 a 15:30 hrs.

?	EL PRODUCTO DEBE TENER FECHA VENCIMIENTO MAYOR A 12 MESES DESDE EL ENVÍO DE LA ORDEN DE COMPRA, si es menor a 12 meses deberá adjuntar certificado o carta de política de canje para el o los productos que, en caso de no ser utilizados antes de la fecha de vencimiento, se asegure la posibilidad de cambio del producto por uno con fecha de vencimiento mayor.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-10-04;2023-10-05;2023-10-04;2023-10-04;2023-10-10;;1;0;0;147560;CLP;147560;23560;IVA;0;0;124000;799512;70.859.400-8;Corporación;1396697;CORP MUNICIPAL DE VALPARAISO PARA EL DESARROLLO SOCIAL;Otros;;Valparaíso;Región de Valparaíso ;Extranjero;1164437;76.224.462-4;COMERCIAL GAVA LIMITADA;1753430;COMERCIAL GAVA LIMITADA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Estación Central;Región Metropolitana de Santiago;;3311;19;Extranjero;7;2;;;131145619;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;melatonina 3 mg comprimidos, con fecha de vencimiento mayor a 12 meses, con registro del ISP.;ID GOLAN N° 1001341;4000;Comprimido;CLP;31;0;0;;124000;30 dias contra la recepcion conforme de la factura
49016993;3600-231-CC23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3600-231-CC23; Melatonina 3 mg CM ;"Adquisición de medicamentos solicitados por Q.F, de fecha 05 de septiembre. Correspondiente a Convenio de Suministro de Medicamentos para la Región de Ñuble ID. 1058101-1-LR22, Resolución Exenta 6000 del 27.12.2022.
Decreto Alcaldicio 3861 de fecha 26 de julio 2022, que aprueba Convenio de Colaboración para realización de Compras Coordinadas Conjuntas de Fármacos.
Decreto de aprobación N°2275, DEL 07-10-2022.	
";CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2023-10-05;2023-10-05;2023-10-05;2023-10-05;2023-10-06;;1;0;0;135660;CLP;135660;21660;IVA;0;0;114000;4520;69.140.201-0;Departamento de Salud;115299;I MUNICIPALIDAD DE PORTEZUELO;Municipalidades;;Portezuelo;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;22.04.004.;19;CL;7;2;1058101-1-LR22;;131169548;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;" Melatonina 3 mg CM 
";100;Caja;CLP;1140;0;0;0.0;114000;30 dias contra la recepcion conforme de la factura
49019005;4367-445-CC23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4367-445-CC23;Medicamentos Unidad de Farmacia CESFAM Dr. Alberto Gyhra Soto;"Adquisición de medicamentos necesarios para ser entregados a usuarios que sean atendidos en los establecimientos de salud dependientes del DESAMU, CESFAM, CECOSF y Postas de Salud Rural), para un periodo aproximado de 3 meses, solicitados por el Sr.
Alfredo Cea Villalobos, Qf Unidad de Farmacia.

Entregar a la Srta. Sandra Valderrama Valdebenito, Encargada Bodega Unidad de Farmacia CESFAM Dr. Alberto Gyhra Soto, Teléfonos 422585211 y 422585212, Horario Lunes a Jueves 09:00 a 12:30 - 14:00 a 16:30 hrs. Viernes 09:00 a 12:30 - 14:00 a 15:30 hrs.
";CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;6;Aceptada;4;Aceptada;2023-10-05;2023-10-05;2023-10-05;2023-10-05;2023-10-06;;1;0;0;406980;CLP;406980;64980;IVA;0;0;342000;5283;61.972.800-9;Salud Municipal;135562;ILUSTRE MUNICIPALIDAD DE QUILLON;Municipalidades;;Quillón;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;22-04-004 (Productos Farmacéuticos);19;CL;7;2;1058101-1-LR22;;131175607;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;"Melatonina
Circalife 3 mg 
Caja x 30 Cap";9000;Comprimido;CLP;38;0;0;0.0;342000;30 dias contra la recepcion conforme de la factura
49019096;3737-333-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3737-333-SE23;ORDEN DE COMPRA DESDE 3737-29-LE23;"Conv. Sum. Medicamentos para Farmacia Comunitaria 2°Llamado DESDE 3737-29-LE23

DESPACHAR A BALMACEDA 272, COMUNA DE LAJA";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-10-05;2023-10-05;2023-10-05;2023-10-05;2024-02-26;;1;4;31;2370562,11;CLP;2370562,11;378493,11;IVA;0;0;1992069;4657;69.170.300-2;Salud;116405;I MUNICIPALIDAD DE LAJA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;Laja;Región del Biobío ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;5-130;19;CL;7;2;3737-29-LE23;;131180333;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;Melatonina 2Mg Liberación Prolongada * 30 Comp Equiv. A Vigisom;275574 VIGISOM COMPRIMIDOS DE LIBERACION PROLONGADA 2MG. 30 CAJA X  30 COMPRIMIDO LIBERACION PROLONGADA  REG ISP  F-17679 LAB  BIOPAS PRIN. ACTIVO MELATONINA;2;Unidad no definida;CLP;27798;0;0;0.0;55596;30 dias contra la recepcion conforme de la factura
