ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
48865539;1062456-303-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1062456-303-SE23;COMPRA DE FARMACOS;"Adquisición de Medicamentos para uso en pacientes de nuestro Establecimiento. De acuerdo a Programación de Fármacos Año 2023,
solicitado por Unidad de Farmacia. Según Licitación ID 1058101-2-LR22
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-06;2023-09-06;2023-09-06;2023-09-06;2023-09-07;;1;4,62857142857143;7;510629;CLP;510629;81529;IVA;0;0;429100;1062456;61.931.800-5;Fármacos;7144;CONSULTORIO GENERAL URBANO VIOLETA PARRA;Salud;Fármacos;Chillán;Región del Ñuble;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;48.0;;;130756484;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszoplicona cm 3 mg 
(Caja x 40 Comp.)
";"Eszoplicona cm 3 mg 
(Caja x 40 Comp.)
";20;Caja;CLP;3920;0;0;0.0;78400;
48870353;3663-645-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-645-SE23;MEDICAMENTOS FARMACIA POPULAR;MEDICAMENTOS FARMACIA POPULAR CONVENIO 3663-1-LQ22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-09-07;2023-09-25;2023-09-07;2023-09-07;2023-09-28;;1;3,27027027027027;37;1981145,32;CLP;1981145,32;316317,32;IVA;0;0;1664828;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;2152204004;19;CL;7;2.0;3663-1-LQ22;;130770835;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Eszopiclona 3  mg caja x 30 comprimidos

";"Eszopiclona 3  mg caja x 30 comprimidos


";50;Caja;CLP;2910;0;0;0.0;145500;30 dias contra la recepcion conforme de la factura
48870793;1058043-1323-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058043-1323-SE23;FARMACOS VARIOS-LISITACION 66-LR21 LAB.CHILE ;"ENVIAR URGENTE  A BODEGA DE FARMACOS, ENCARGADA YOVANKA RODRIGUEZ SAGREDO.						
DE LUNES  AJUEVES DE 8:00  A  16:00 HORAS, VIERNES DE 8:00 A 15:00 HORAS.						
NO SE ACEPTAN VENCIMIENTOS INFERIORES A 1 AÑO SIN PREVIA AUTORIZACION VIA CORREO ELECTRONICO.						
EJECUTIVO COMPRAS: AMERICA FUENTES						
CONTACTO: 512333606						
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-07;2023-09-07;2023-09-07;2023-09-07;2023-09-07;;1;4,40377358490566;53;1051246;CLP;1051246;167846;IVA;0;0;883400;1058043;61.606.402-9;Fármarcos;7312;SERVICIO DE SALUD COQUIMBO HOSPITAL LA SERENA;Salud;Servicio Público;La Serena;Región de Coquimbo ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2.0;1057439-66-LR21;;130771924;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;[[214-0300]]ESZOPICLONA CM 3 MG COMPRIMIDO;120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos.;4020;Unidad no definida;CLP;85;0;0;0.0;341700;30 dias contra la recepcion conforme de la factura
48874080;3332-179-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3332-179-AG23;Addqusición de Fármacos no despachados en agosto;Invitación a compra ágil: 3332-162-COT23 dirigida a SCM PHARMA SPA por concepto de adquisición de productos farmacéuticos destinados a CESFAM, Postas y EMR de Alto del Carmen.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-09-07;2023-09-08;2023-09-08;2023-09-08;2023-09-08;;1;0;0;437253,6;CLP;437253,6;69813,6;IVA;0;0;367440;4253;69.251.900-0;Departamento de Salud - D.S.M.;7328;ILUSTRE MUNICIPALIDAD DE ALTO DEL CARMEN;Municipalidades;GOBIERNO CENTRAL;Vallenar;Región de Atacama ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;215-22-04-004.-;19;Extranjero;7;2.0;;;130780826;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3mg. Fecha vcto Nov. 2024;;60;Comprimido;CLP;123;0;0;;7380;30 dias contra la recepcion conforme de la factura
48877025;3309-550-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3309-550-AG23;  compra ágil: 3309-774-COT23 MEDICAMENTOS FARMACIA MUNICIPAL;"Orden de Compra codigo: 3309-550-AG23 dirigida a FARMACEUTICA CARIBEAN SPA, SOLICITUD N° 515 DE FECHA 31.08.2023  MEDICAMENTOS PARA  FARMACIA CESFAM DE TUCAPEL.

DESPACHO EN CESFAM DE TUCAPEL, COMUNA DE TUCAPEL CON SRTA GISSELA QUIMICO FARMACEUTICO,";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-09-07;2023-09-07;2023-09-07;2023-09-07;2023-09-08;;1;3,69354838709677;62;1423240;CLP;1423240;227240;IVA;0;0;1196000;4230;69.141.802-2;Departamento Comunal de Salud ;114395;I MUNICIPALIDAD DE TUCAPEL;Municipalidades;;Tucapel;Región del Biobío ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;2152204004;19;Extranjero;7;2.0;;;130789210;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5 MG;;2500;Comprimido;CLP;21;0;0;;52500;30 dias contra la recepcion conforme de la factura
48884289;2026-1150-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2026-1150-SE23;ORDEN DE COMPRA DESDE 2026-125-LE23;"FARMACOS PARA EL PROGRAMA PRAIS DESDE 2026-125-LE23
Blanca Astudillo Torres / blanca.astudillot@redsalud.gob.cl
Apoyo a Coordinación en PRAIS
Patricia Avila Vasquez / patricia.avilav@redsalud.gob.cl
 ITEM: 22.04.004.001.02
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-08;2023-09-22;2023-09-22;2023-09-22;2023-09-27;;1;4;31;1611890,5096;CLP;1611890,5096;257360,6696;IVA;0;0;1354529,84;3021;61.606.600-5;Servicio de Salud Viña del Mar - Quillota;7153;SERVICIO SALUD VINA DEL MAR QUILLOTA;Salud;HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;2923;19;CL;7;2.0;2026-125-LE23;;130809965;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Zoplicona 7,5 mg. (tipo o referencial) 
";"273269 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X  30 COMP LAB MINTLAB REG F-12586 PRINC. ACTIVO ZOPICLONA	SE ADJUNTA FICHA TECNICA. 
SE ADJUNTA CARTA DE CANJE.
VENCE	01-12-2025	DESPACHO EN 3 DIAS HABILES
EL DESPACHO NO TIENE COSTO A";360;Comprimido;CLP;40,73;0;0;0.0;14662,8;30 dias contra la recepcion conforme de la factura
48885980;1069417-1388-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-1388-AG23;COMPRA DE MEDICAMENTOS PARA DISAMU CHILLAN;"SOLICITUD Nº: 33
Nº DE PRE-OBLIGACION: 696
PROVENIENTE DE 1069417-908-COT23
_______________________________
FACTURAR AL RUT: 69.270.200-K
CON CARGO A CUENTA  2152204004001, CdeC:
SRN 010102: $ 428.400 
IR 010103: $ 282.387 
UE 010104: $ 196.350 
LV 010105: $ 366.758 
Q 010106: $ 165.529 
CATO 010107: $ 60.690 
SDO 010110: $ 99.960 
DESPACHAR A VILLA KENNEDY, PASAJE NUEVE CASA 23, CHILLAN
PLAZO DE ENTREGA: 03 DIAS HABILES, a contar del día hábil siguiente del envío de la OC a proveedor.
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-08;2023-09-08;2023-09-08;2023-09-08;2023-09-11;;1;3,69354838709677;62;1600074;CLP;1600074;255474;IVA;0;0;1344600;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;5-696;19;Extranjero;7;2.0;;;130814700;51141500.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141502.0;Clonazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Anticonvulsivos;"ZOPICLONA  COMPRIMIDOS 7,5 MG
";;38000;Comprimido;CLP;21;0;0;;798000;30 dias contra la recepcion conforme de la factura
48889973;1555-1825-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1555-1825-AG23;ESZOPICLONA 2MG;"Orden de Compra codigo: 1555-1825-AG23 dirigida a GADORPHARMA SPA
El proveedor antes de facturar deberá aceptar la orden de compra por el portal www.mercadopublico.cl en un plazo no mayor a 2 días hábiles; los productos deberán ser entregados con guía de despacho y esperar la recepción conforme de los servicios o productos para realizar la facturación.
En su facturación o DTE debe rellenar el campo N°801 con el ID de la Orden de Compra y a su vez, el DTE, deben ser enviados a dipresrecepcion@custodium.com, con su respectivo archivo en formato XML.
En caso de que el proveedor facture antes de la recepción conforme, el hospital procederá a rechazar la Factura previo a los 8 días dispuestos en la Ley N°21.131.
Según la nueva disposición vigente y por un plazo de seis meses los pagos se procesarán y pagarán por cada Institución responsable de la OC (HPH).  
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;4;Enviada a proveedor;1;Nueva orden de compra;2023-09-11;2023-09-11;2023-09-11;2023-09-11;;;1;0;0;159936;CLP;159936;25536;IVA;0;0;134400;2551;61.606.303-0;Adquisiciones Clinicas Medicamentos e Insumos;7412;HOSPITAL PROVINCIAL   DEL HUASCO MSR FERNANDO ARIZTIA RUIZ;Salud;HOSPITALES Y CLINICAS;Vallenar;Región de Atacama ;Extranjero;951192;76.453.466-2;GADORPHARMA SPA;1544085;GADORPHARMA SPA;COMERCIALIZACIÓN DE PRODUCTOS FARMACÉUTICOS;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;130825968;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"
ESZOPICLONA 2MG indicar registro ISP";"
ESZOPICLONA 2MG ";1200;Unidad;CLP;112;0;0;;134400;30 dias contra la recepcion conforme de la factura
48898084;3245-581-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3245-581-AG23;farmacos programa salud mental CESFAM y PSR compra ágil: 3245-288-COT23;Orden de Compra codigo: 3245-581-AG23 dirigida a ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-09-20;2023-09-21;2023-09-21;2023-09-21;2023-09-22;;1;3,27027027027027;37;1296148;CLP;1296148;206948;IVA;0;0;1089200;4166;69.073.500-8;Departamento de Salud;113981;I MUNICIPALIDAD DE SANTO DOMINGO;Municipalidades;;Santo Domingo;Región de Valparaíso ;Extranjero;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;215-22-04-004-001;19;Extranjero;7;2.0;;;130846827;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA 7.5 MG COMPRIMIDOS. ENVASE QUE
CONTENGA 1000 COMPRIMIDOS";"ZPCL07.5COMP. ZOPERIL 7.5MG X 30 COMP.. EUROMED. ZOPICLONA.
REG ISP F-16990/18. VCTO 10-2025. LOTE 1011422 -- 7800046002395";9000;Comprimido;CLP;44;0;0;;396000;30 dias contra la recepcion conforme de la factura
48899462;1555-1842-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1555-1842-AG23;ESZOPICLONA 2MG;"Orden de Compra codigo: 1555-1842-AG23 dirigida a LABORATORIOS ANDROMACO S.A.
El proveedor antes de facturar deberá aceptar la orden de compra por el portal www.mercadopublico.cl en un plazo no mayor a 2 días hábiles; los productos deberán ser entregados con guía de despacho y esperar la recepción conforme de los servicios o productos para realizar la facturación.
En su facturación o DTE debe rellenar el campo N°801 con el ID de la Orden de Compra y a su vez, el DTE, deben ser enviados a dipresrecepcion@custodium.com, con su respectivo archivo en formato XML.
En caso de que el proveedor facture antes de la recepción conforme, el hospital procederá a rechazar la Factura previo a los 8 días dispuestos en la Ley N°21.131.
Según la nueva disposición vigente y por un plazo de seis meses los pagos se procesarán y pagarán por cada Institución responsable de la OC (HPH).  
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-20;2023-09-23;2023-09-23;2023-09-23;2023-09-25;;1;3,28888888888889;9;251328;CLP;251328;40128;IVA;0;0;211200;2551;61.606.303-0;Adquisiciones Clinicas Medicamentos e Insumos;7412;HOSPITAL PROVINCIAL   DEL HUASCO MSR FERNANDO ARIZTIA RUIZ;Salud;HOSPITALES Y CLINICAS;Vallenar;Región de Atacama ;Extranjero;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;130849403;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"
ESZOPICLONA 2MG indicar registro ISP vencimiento mayor a 12 meses";"
ESZOPICLONA 2MG";1200;Unidad;CLP;176;0;0;;211200;30 dias contra la recepcion conforme de la factura
48900418;1643-1915-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1643-1915-AG23;Orden de Compra generada por invitación a compra ágil: 1643-2219-COT23;Orden de Compra codigo: 1643-1915-AG23 dirigida a SCM PHARMA SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-20;2023-09-21;2023-09-21;2023-09-21;2023-09-21;;1;0;0;586642,63;CLP;586642,63;93665,63;IVA;0;0;492977;2639;61.602.122-2;Hospital de Talagante;7457;SERVICIO NACIONAL DE SALUD HOSPITAL DE T;Salud;HOSPITALES Y CLINICAS;Talagante;Región Metropolitana de Santiago;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2.0;;;130851418;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona cm rec 7,5 mg;;3000;Unidad;CLP;25;0;0;;75000;30 dias contra la recepcion conforme de la factura
48902702;2381-1276-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2381-1276-SE23;ORDEN DE COMPRA DESDE 2381-64-LQ23;ADQUISICIÓN DE FÁRMACOS DIRECCIÓN DE SALUD MUNICIPAL DE COPIAPÓ STOCK BODEGA OCTUBRE-DICIEMBRE 2023 DESDE 2381-64-LQ23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-09-21;2023-09-21;2023-09-21;2023-09-21;2023-09-21;;1;3,8375;16;2407370;CLP;2407370;384370;IVA;0;0;2023000;3373;69.030.200-4;DEPARTAMENTO DE ADQUISICIONES DASM;86872;I MUNICIPALIDAD DE COPIAPO;Municipalidades;EMPRESAS DE PUBLICIDAD| GOBIERNO CENTRAL;Copiapó;Región de Atacama ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;557;19;CL;7;2.0;2381-64-LQ23;;130855643;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ESZOPICLONA COMP 3 MG.;"881851 VALNOC 3MG CAJA X 30 COMPRIMIDOS PRINCIPIO ACTIVO ESZOPICLONA 3MG REGISTRO SANITARIO F-1673523 EQUIVALENTE TERAPEUTICO, VENCE: 01-01-2025
";20000;Comprimido;CLP;92;0;0;0.0;1840000;30 dias contra la recepcion conforme de la factura
48906036;3590-286-CC23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3590-286-CC23;compra medicamentos septiembre 2023;compra medicamentos septiembre 2023;CC;Proveniente de licitación pública;No;No;14;CC;Compra Coordinada;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-21;2023-09-21;2023-09-21;2023-09-21;2023-09-26;;1;4,62857142857143;7;104958;CLP;104958;16758;IVA;0;0;88200;4510;69.141.500-7; Departamento Salud;115294;I MUNICIPALIDAD DE YUNGAY;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Yungay;Región del Ñuble;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;215.22.04;19;CL;7;2.0;1058101-1-LR22;;130866804;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona 3 mg 
";"Eszopiclona 3 mg 
";900;Unidad no definida;CLP;98;0;0;0.0;88200;30 dias contra la recepcion conforme de la factura
48906208;1719-325-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1719-325-SE23;ORDEN DE COMPRA DESDE 1719-20-LE23;Medicamentos para Dpto. de Salud DESDE 1719-20-LE23;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-09-21;2023-09-21;2023-09-21;2023-09-21;2023-09-22;;1;3,69354838709677;62;5502560;CLP;5502560;878560;IVA;0;0;4624000;2715;69.110.200-9;DIRECCION DE SALUD COMUNAL;7356;ILUSTRE MUNICIPALIDAD  DE SAGRADA FAMILIA;Municipalidades;;Sagrada Familia;Región del Maule ;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;Certificado Disponibilidad N°204;19;CL;7;2.0;1719-20-LE23;;130866035;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimidos. -;Zopiclona 7,5 mg comprimidos. -;30000;Unidad;CLP;21;0;0;0.0;630000;30 dias contra la recepcion conforme de la factura
48910368;2335-1283-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2335-1283-SE23;MEDICAMENTOS OP 852;MEDICAMENTOS PARA BODEGA DE FARMACIA DEL DEPTO. DE SALUD DE LINARES  (OP 852.)  R-98 DESDE (2335-103-LE23)   (215-22-04-004-002) (UNIVERSALIZACION) C/CH 1565.  .  . .  (DESPACHAR A BODEGA DE CALLE FREIRE N°341 LINARES)  FACTURAR AL GIRO COMERCIAL: ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-09-22;2023-09-22;2023-09-22;2023-09-22;2023-09-23;;1;4,40377358490566;53;7306600;CLP;7306600;1166600;IVA;0;0;6140000;3328;69.130.301-2;ADQUISICIONES SALUD;86545;I MUNICIPALIDAD DE LINARES;Municipalidades;;Linares;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215-22-04-004-002-000;19;CL;7;2.0;2335-103-LE23;;130878350;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona 7.5 mg. Comprimidos. . . . . . .. . . .(Se adjuntan bases administrativas y técnicas)
";120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-12-2024, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Des;1e+05;Comprimido;CLP;21;0;0;0.0;2100000;30 dias contra la recepcion conforme de la factura
