ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
47396780;1754-29-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1754-29-AG23;ESZOPICLONA 2MG COMP (1754-10-COT23);"Adquisición de medicamentos destinados a Unidades de Farmcia de distintas dependencias 
Solicitud de Compras N°013";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-09;2023-01-09;2023-01-09;2023-01-09;2023-01-09;;1;3,28888888888889;9;1847260,8;CLP;1847260,8;294940,8;IVA;0;0;1552320;2750;69.130.700-k;Departamento de Salud Parral;7299;Departamento de Salud Parral;Salud;GOBIERNO CENTRAL;Parral;Región del Maule ;CL;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;;;126385675;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;ESZOPICLONA 2MG COMPRIMIDO;ESZOPICLONA 2MG COMPRIMIDO;9600;Comprimido;CLP;161,7;0;0;0.0;1552320;30 dias contra la recepcion conforme de la factura
47397453;1058095-83-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058095-83-SE23;REPOSICIÓN MEDICAMENTOS HASTA ENERO 2023;"FARMACIA. CONVENIO. REPOSICIÓN MEDICAMENTOS HASTA ENERO 2023. I.P.: 220400400102.

UNA VEZ ACEPTADA LA ORDEN DE COMPRA FAVOR DESPACHAR INMEDIATAMENTE Y EN SU TOTALIDAD

FACTURA DEBE INDICAR NUMERO DE ORDEN DE COMPRA y ser enviada a Casilla de Intercambio en SII en dipresrecepcion@custodium.com, el DTE que no se encuentre direccionado a dicha casilla de Intercambio en SII será Reclamado de forma automática transcurridos 48 horas desde la recepción en SII. 

Para cambios de productos deben ser retirados del CASR sin costo adicional.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-09;2023-01-09;2023-01-09;2023-01-09;2023-01-09;;1;4,19047619047619;21;299880;CLP;299880;47880;IVA;0;0;252000;1058095;61.608.502-6;Fármarcos;7320;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;Salud;Servicio Público;Puente Alto;Región Metropolitana de Santiago;CL;586852;76.079.782-0;WINPHARM;1160440;WINPHARM SPA;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058095-117-LR19;;126387550;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"50-214-800-025-00	ZOPICLONA 7,5 MG
";;4200;Comprimido;CLP;60;0;0;0.0;252000;30 dias contra la recepcion conforme de la factura
47397836;1058035-21-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058035-21-AG23;ZOPLICONA 7,5 MG;"ZOPLICONA 7,5 MG
REPOSICION STOCK N°01


Recepción de Mercadería en BODEGA DE FARMACIA DE 
                              Lunes a Jueves 
          08,30 a 13,00 hrs  y de 13,45 a 16,30 hrs 
                                   Viernes  
           08,30 a 13,00 hrs y de 13,45 a 15,30 hrs 
                               Fono 41-2723272.
IMPORTANTE:
	Para recepción en nuestra Plataforma electrónica, debe necesariamente indicar la referencia (campo 801). Se gestionará el pago sólo si se ha aceptado la orden de Compra. El pago se realizará desde Tesorería General de la República.
	Productos se recibirán sólo con Guía de Despacho.
	Factura debe ser emitida posterior a recepción conforme de productos.
	En guía y factura, se debe hacer mención a Orden de Compra.
	Factura en formato XML al correo : dipresrecepcion@custodium.com


";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-09;2023-01-09;2023-01-09;2023-01-09;2023-01-09;;1;4,23157894736842;76;499800;CLP;499800;79800;IVA;0;0;420000;1058035;61.602.201-6;Fármacos;7332;SERVICIO NACIONAL DE SALUD HOSPITAL DE CORONEL;Salud;Servicio Público;Coronel;Región del Biobío ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;126388861;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPLICONA DE 7.5MG (10-100-214-318-00);ZOPLICONA DE 7.5MG;20000;Unidad;CLP;21;0;0;0.0;420000;30 dias contra la recepcion conforme de la factura
47400047;4309-110-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4309-110-SE23;ORDEN DE COMPRA DESDE 4309-384-LQ21;"CONVENIO SUMINISTRO VENLAFAXINA Y OTROS DESDE 4309-384-LQ21
Consumo Enero 2023
* Medicamento con vigencia inferior a 1 año será devuelto al proveedor con cargo al origen
*Toda factura debe indicar la orden de compra del mes que se solicita, la que debe venir adjunta al momento de despachar el pedido con la factura
*Factura debe ser enviada en archivo XLM dipresrecepcion@custodium.com
*No se aceptará despachos de órdenes de compra de meses anteriores, a menos que sea previamente solicitado y coordinado por Abastecimiento de Fármacos
*Se recibirá transportes sólo de 08:00 AM hasta a 13:00 PM. Casos previamente coordinados y de urgencia se recibirá en las tardes
*Se sugiere priorizar la entrega de los medicamentos refrigerados y con control de temperatura.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-09;2023-01-10;2023-01-09;2023-01-09;2023-01-10;;1;4,40377358490566;53;765015,3;CLP;765015,3;122145,3;IVA;0;0;642870;5227;61.602.189-3;Abastecimiento Fármacos;7324;HOSPITAL GUILLERMO GRANT BENAVENTE DE CO;Salud;Salud;Concepción;Región del Biobío ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4309-384-LQ21;;126394943;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;10-100-214-440-00 Eszopiclona 3 mg comprimido recubierto en blister ;120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: 01-12-2021, Se adjunta documentacion técnica, certificado de farmavigilancia, politica de canje, devoluciones y norma GMP. Despacho;8010;Comprimido;CLP;75;0;0;0.0;600750;30 dias contra la recepcion conforme de la factura
47400677;2159-11-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2159-11-SE23;SALUD-FARMACIA COMUNAL, MEDICAMENTO NOVIEMBRE Y DICIEMBRE 2022-SALUD-FARMACIA COMUNAL, MEDICAMENTO NOVIEMBRE Y DICIEMBRE 2022-ORDEN DE COMPRA DESDE 2159-28-LE22;SALUD-FARMACIA COMUNAL, MEDICAMENTO NOVIEMBRE Y DICIEMBRE 2022-FARMACOS SUPLEMENTOS FARMACIA COMUNAL DESDE 2159-28-LE22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-09;2023-01-10;2023-01-10;2023-01-10;2023-01-10;;1;3,8375;16;743393;CLP;743393;118693;IVA;0;0;624700;3154;71.016.300-6;Corporación Municipal de Panguipulli;7483;CORP MUNICIPAL DE PANGUIPULLI;Municipalidades;;Panguipulli;Región de Los Ríos;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;2159-28-LE22;;126396881;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;ESZOPICLONA 2 MG COMPRIMIDOS RECUBIERTOS, ENVASE POR 40 COMPRIMIDOS, SIMILAR A NIRVAN 2 MG X 40;"881570 VALNOC 2 MG CAJA X 30 COMPRIMIDOS PRINCIPIO ACTIVO: ESZOPICLONA 2 MG REGISTRO ISP: F-16734 - 18, VENCE: 06-10-2024; Plazo de entrega 48 horas hábiles; políticas de canje: cambio de producto 30 días antes y 30 días después de la fecha de vencimiento";6;Caja;CLP;3870;0;0;0.0;23220;30 dias contra la recepcion conforme de la factura
47405280;1211839-25-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1211839-25-SE23;ADQUISICION MEDICAMENTOS E INSUMOS MEDICOS;ADQSUISICION DE MEDICAMENTOS, SUPLEMENTOS ALIMENTICIOS, INSUMOS MEDICOS Y DENTALES PARA LOS CENTROS DE SALUD Y FARMACIA SOLIDARIA DE PUENTE ALTO  ;SE;Emergencia, urgencia o imprevisto;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-10;2023-01-18;2023-01-18;2023-01-19;2023-01-19;;1;4,82222222222222;9;8943802;CLP;8943802;1428002;IVA;0;0;7515800;1211839;70.856.400-1;DEPARTAMENTO DE ABASTECIMIENTO;1799669;CORP MUNIC EDUC SALUD Y ATENCION;Otros;Educación, Salud y Atención de Menores;Puente Alto;Región Metropolitana de Santiago;;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;510213;19;;22;2;;;126409620;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPERIL 7,5 MG X 30 COM REC
";;200;Unidad no definida;CLP;930;0;0;0.0;186000;30 dias contra la recepcion conforme de la factura
47405982;3754-4-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3754-4-SE23;ORDEN DE COMPRA DESDE 3754-24-L122;"Adquisición de Medicamentos DESDE 3754-24-L122

OBSERVACION:DESPACHAR A CALLE JULIO AGUILERA N°740 CANELA - CANELA ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-10;2023-01-10;2023-01-10;2023-01-10;2023-01-11;;1;0;0;269118,5;CLP;269118,5;42968,5;IVA;0;0;226150;4674;69.041.300-0;SALUD;84473;I MUNICIPALIDAD DE CANELA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Canela;Región de Coquimbo ;CL;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2;3754-24-L122;;126411250;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;Se requiere adquirir Eszoplicona 3MG/CM;"ESZOPICLONA -3 MG EXOPIL 3 MG X 30 COMPRIMIDOS RECUBIERTOS EXOPIL - ,CX30,,REG. ISP,LAB.ITF-LABOMED,SE ADJUNTAN DOCUMENTOS SEGÚN LO SOLICITADO POR EL CLIENTE, ENTREGA SIN COSTO AL CLIENTE ENTRE 24 A 48 HORAS, VENCE:  SEPTIEMBRE-2025 ,SIN MINIMO DE COMPRA";90;Comprimido;CLP;198;0;0;0.0;17820;30 dias contra la recepcion conforme de la factura
47409467;2917-13-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2917-13-SE23;Medicamentos Farmacia Vecina;"Medicamentos Farmacia Vecina DESDE 2917-101-L122
Entregar en calle Arturo Pratt N°768, en horario de lunes a jueves de 09:00 a 16:00 hrs y viernes de 09:00 a 13:00 hrs.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-11;2023-01-11;2023-01-11;2023-01-11;2023-01-11;;1;3,89333333333333;15;114466,1;CLP;114466,1;18276,1;IVA;0;0;96190;3903;69.210.302-5;Salud;7367;I MUNICIPALIDAD DE RIO NEGRO;Municipalidades;;Río Negro;Región de los Lagos ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;5/568;19;CL;7;2;2917-101-L122;;126420151;51141500.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141502.0;Clonazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Anticonvulsivos;19900083S ESZOPICLONA 3 MG 30 COMP REC REG ISP F-22496.21 SEVEN PHARMA	GENERICO	30-04-2024 ENTREGA DENTRO DE 72 HORAS HÁBILES. MONTO MÍN. DESPACHO 30.000. FLETE INCLUIDO.;"19900083S ESZOPICLONA 3 MG 30 COMP REC REG ISP F-22496.21 SEVEN PHARMA	GENERICO	30-04-2024 ENTREGA DENTRO DE 72 HORAS HÁBILES. MONTO MÍN. DESPACHO 30.000. FLETE INCLUIDO.
";10;Caja;CLP;3130;0;0;0.0;31300;30 dias contra la recepcion conforme de la factura
47412341;1380-533-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1380-533-SE23;ORDEN DE COMPRA DESDE 1380-61-LQ21;"103-21 ADQUISICIÓN DE CONTROLADOS ATENCIÓN ABIERTA DESDE 1380-61-LQ21

RESOL. EXENTA N° 528
 - DESPACHAR A BODEGA DE FÁRMACOS SE RECHAZARÁN ENTREGAS EN OTROS LUGARES DEL HOSPITAL Y NO SEREMOS RESPONSABLES DE PÉRDIDA DE MERCADERÍA.

- EL DESPACHO DEBERÁ SER POR LA TOTALIDAD DE LOS PRODUCTOS ADQUIRIDOS, EN CASO DE DESPACHOS PARCIALES ENVIAR CON GUIA INDICANDO NÚMERO DE ORDEN Y NO CON FACTURA SIENDO ESTO UNA CAUSAL DE RECHAZO DEL DOCUMENTO POR INCUMPLIMIENTO.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-11;2023-01-11;2023-01-11;2023-01-16;2023-01-12;;1;3,27027027027027;37;155652;CLP;155652;24852;IVA;0;0;130800;2376;61.602.232-6;HOSPITAL HERNAN HENRIQUEZ ARAVENA - ABASTECIMIENTO;7046;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;Salud;;Temuco;Región de la Araucanía ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1380-61-LQ21;;126428682;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;212-0078 ZOPICLONA 7,5 MG CM;ZPCL07.5COMP. (BE)ZOPLICONA 7.5MG X 1000 COMP.REC. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO. 2-2023 - LOTE B210188, Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos. Sin costo por flete. Pedido mínimo 50.000;6000;Unidad no definida;CLP;21,8;0;0;0.0;130800;30 dias contra la recepcion conforme de la factura
47415044;948356-139-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=948356-139-SE23;PEDIDO FARMACIA;"Despacho Inmediato.

VER ANEXO PROCEDIMIENTO RECEPCIÓN FACTURA ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-11;2023-01-12;2023-01-11;2023-01-11;2023-01-13;;1;4,23157894736842;76;34986;CLP;34986;5586;IVA;0;0;29400;948356;61.513.003-6;Unidad de Compra Fármacos Nutrición y Reactivos;220665;FONDO HOSPITAL DE LA DIRECCION DE PREVISION DE CARABINEROS DE CHILE;FFAA;;Las Condes;Región Metropolitana de Santiago;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;15070;19;CL;7;2;948356-34-LP20;;126435440;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPICLONA COMP. 7.5 MG HOSDIP AA4221
";"273269 ZOPICLONA BE.COM.7.5MG.3 Registro ISP  F-12586/17
";700;Comprimido;CLP;42;0;0;0.0;29400;30 dias contra la recepcion conforme de la factura
47415261;3780-28-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3780-28-SE23;MEDICAMENTOS SOL. 01 SERGIO ÁLVAREZ;"Los productos deberán ser entregados en las dependencias del Centro de Salud Familiar, ubicado en Avenida Marcial Cáceres N° 048 Comuna Yerbas Buenas. Atención Sra. Geovanna González Torres, hasta las 13:00 horas.

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-11;2023-01-12;2023-01-12;2023-01-12;2023-01-12;;1;4,23157894736842;76;4621073,569;CLP;4621073,569;737818,469;IVA;0;0;3883255,1;4700;69.130.402-7;Depto. Salud;116738;Ilustre Municipalidad de Yerbas Buenas;Municipalidades;Servicios;Yerbas Buenas;Región del Maule ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;22-04-004;19;CL;7;2;3780-53-LQ21;;126436108;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"
ZOPICLONA 7,5 MG. COMPRIMIDOS
";"
ZOPICLONA 7,5 MG. COMPRIMIDOS
";20000;Unidad no definida;CLP;21,73;0;0;0.0;434600;30 dias contra la recepcion conforme de la factura
47415782;1058104-13-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058104-13-SE23;Adquisición de Farmacos Enero 2023;"Fármacos mes de enero 2023, emitido por Jefe de Farmacia, autorizado por Director. ID licitación 1058101-2-LR20 res.ex n°579 del 05/02/21 prorroga res. ex. n°6105 del 30/12/22
Requisitos al momento de emitir una factura:
1.- Dirección envió DTE a la casilla de intercambio dipresrecepcion@custodium.com el DTE que
no se encuentre direccionado a dicha casilla será reclamado de forma automática transcurrida 72
horas desde la recepción del DTE en SII. (Envió formato XML)
2.- El DTE debe contener el campo 801 o campo de referencia con el número de la orden de compra
correctamente. Ej. 1058104-XX-SE22 (Con Mayúscula)
3.- Orden de compra en estado aceptada en www.mercadopublico.cl
4.- Método de pago de un DTE al crédito""
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-11;2023-01-12;2023-01-12;2023-01-12;2023-01-13;;1;3,8375;16;347718;CLP;347718;55518;IVA;0;0;292200;1058104;61.607.003-7;Fármarcos;7137;HOSPITAL COMUNITARIO DE SALUD FAMILIAR DE BULNES;Salud;Servicio Público;Bulnes;Región del Ñuble;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;126439977;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141819.0;Zaleplón;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA 3 MG
";"ESZOPICLONA 3 MG
";20;Unidad no definida;CLP;2700;0;0;0.0;54000;30 dias contra la recepcion conforme de la factura
47422126;3245-7-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3245-7-AG23;comprimidos enero compra ágil: 3245-3-COT23;;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2023-01-12;2023-01-13;2023-01-12;2023-01-13;2023-01-13;;1;4,23157894736842;76;1279845;CLP;1279845;204345;IVA;0;0;1075500;4166;69.073.500-8;Departamento de Salud;113981;I MUNICIPALIDAD DE SANTO DOMINGO;Municipalidades;;Santo Domingo;Región de Valparaíso ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215-22-04-004-001;19;CL;7;2;;;126456200;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG COMPRIMIDOS. ENVASE QUE CONTENGA 1000 COMPRIMIDOS;ZOPICLONA 7.5 MG COMPRIMIDOS. ENVASE QUE CONTENGA 1000 COMPRIMIDOS;10000;Comprimido;CLP;21;0;0;0.0;210000;30 dias contra la recepcion conforme de la factura
47423783;3501-7-AG23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3501-7-AG23;Orden de Compra generada por invitación a compra ágil: 3501-7-COT23;MEDICAMENTOS ;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2023-01-12;2023-01-16;2023-01-16;2023-01-17;2023-01-17;;1;3,27027027027027;37;621209,75;CLP;621209,75;99184,75;IVA;0;0;522025;4422;69.081.700-4;Departamento de Salud;115010;I MUNICIPALIDAD DE QUINTA DE TILCOCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ACTIVIDADES DE CLUBES DE DEPORTES Y ESTADIOS;Quinta de Tilcoco;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215.22.04.004;19;CL;7;2;;;126461063;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA, ESPECIFICACIONES Y CARACTERISTICAS EN DOCUMENTO ADJUNTO;;20000;Comprimido;CLP;26;0;0;0.0;520000;30 dias contra la recepcion conforme de la factura
47426594;1211839-54-SE23;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1211839-54-SE23;ADQUISICION MEDICAMENTOS E INSUMOS MEDICOS;ADQSUISICION DE MEDICAMENTOS, SUPLEMENTOS ALIMENTICIOS, INSUMOS MEDICOS Y DENTALES PARA LOS CENTROS DE SALUD Y FARMACIA SOLIDARIA DE PUENTE ALTO  ;SE;Emergencia, urgencia o imprevisto;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2023-01-13;2023-01-18;2023-01-18;2023-06-07;2023-06-07;;1;3,69354838709677;62;63406888,6668;CLP;63406888,6668;10123788,9468;IVA;0;0;53283099,72;1211839;70.856.400-1;DEPARTAMENTO DE ABASTECIMIENTO;1799669;CORP MUNIC EDUC SALUD Y ATENCION;Otros;Educación, Salud y Atención de Menores;Puente Alto;Región Metropolitana de Santiago;;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;510213;19;;22;2;;;126474847;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA 3 MG COMP.                       
";;6000;Unidad;CLP;74;0;0;0.0;444000;30 dias contra la recepcion conforme de la factura
