ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
50949513;2170-797-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2170-797-SE24;MEDICAMENTOS MES JULIO 2024 PARA CONSULTORIO;"SUMINISTRO MEDICAMENTOS VIA ORAL INYECTABLE Y OTRO DESDE 2170-3-LE24 CORRESPONDIENTE AL MES DE JULIO 2024.
Despachar Por Zona De Descarga Autorizada (Sector Camarines). Entregar Productos En Bodega De Farmacia De Lunes A Jueves De 8:00
A 16:00 Y Viernes De 8:00 A 15:00";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-07-30;2024-08-23;2024-07-30;2024-07-30;2024-08-23;;1;4;31;1062515,3;CLP;1062515,3;169645,3;IVA;0;0;892870;3165;61.606.606-4;Abastecimiento Hospital Limache;7486;HOSPITAL DE LA FAMILIA Y LA COMUNIDAD SANTO TOMAS DE LIMACHE;Salud;;Limache;Región de Valparaíso ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;;19;CL;7;2;2170-3-LE24;;136912979;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos; ZOPICLONA COMPRIMIDO O COMPRIMIDO RECUBIERTO 7,5 MG;225187 ZOPICLONA BE COMPRIMIDOS RECUBIERTOS 7,5MG.1000 ENVASE CLINICO - ZOPICLONA - BIOEQUIVALENTE - CAJA POR 1000 COMPRIMIDO - HIPNOTICOS: F-12586 - GENERICOS CLINICOS - VIGENCIA SUPERIOR A 24 MESES;1000;Unidad;CLP;29,78;0.0;0;0.0;29780;30 dias contra la recepcion conforme de la factura
50952600;1058095-1957-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058095-1957-SE24;REPOSICIÓN MEDICAMENTOS TRIMESTRE A-S-O 2024;"FARMACIA. CONVENIO. REPOSICIÓN MEDICAMENTOS TRIMESTRE A-S-O 2024. I.P.: 220400400102. PAC 2024

UNA VEZ ACEPTADA LA ORDEN DE COMPRA FAVOR DESPACHAR INMEDIATAMENTE Y EN SU TOTALIDAD

FACTURA DEBE INDICAR NUMERO DE ORDEN DE COMPRA y ser enviada a Casilla de Intercambio en SII en dipresrecepcion@custodium.com, el DTE que no se encuentre direccionado a dicha casilla de Intercambio en SII será Reclamado de forma automática transcurridos 48 horas desde la recepción en SII. 

Para cambios de productos deben ser retirados del CASR sin costo adicional.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-07-30;2024-08-01;2024-07-30;2024-07-30;2024-08-05;;1;4,40377358490566;53;35985,6;CLP;35985,6;5745,6;IVA;0;0;30240;1058095;61.608.502-6;Fármarcos;7320;COMPLEJO ASISTENCIAL DR. SOTERO DEL RIO;Salud;Servicio Público;* ;Región Metropolitana de Santiago;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058095-20-LE23;;136922820;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"50-214-800-025-00	ZOPICLONA 7,5 MG
";120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 - Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: Abril,2024 Precio neto ofertada por CR., Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma G;1440;Comprimido;CLP;21;0.0;0;0.0;30240;30 dias contra la recepcion conforme de la factura
50960069;1267885-803-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1267885-803-SE24;SALUD-PEDIDO CESFAM PANGUIPULLI CONVENIO SUMINISTRO DE FARMACOS PARA EL 2024 DESDE 1267885-2-LR24;SALUD-PEDIDO CESFAM PANGUIPULLI CONVENIO SUMINISTRO DE FARMACOS PARA EL 2024 DESDE 1267885-2-LR24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-07-31;2024-08-01;2024-07-31;2024-07-31;2024-08-01;;1;4;31;4665811,5;CLP;4665811,5;744961,5;IVA;0;0;3920850;1267885;71.016.300-6;Salud;7483;CORP MUNICIPAL DE PANGUIPULLI;Municipalidades;Salud;Panguipulli;Región de Los Ríos;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;215-22-004;19;CL;7;2;1267885-2-LR24;;136945701;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;Eszopiclona 3 mg comprimidos o comprimidos recubiertos;263665 NIRVAN COMPRIMIDOS RECUBIERTOS 3 MG. 40 - ESZOPICLONA - BIOEQUIVALENTE - CAJA POR 40 COMPRIMIDO RECUBIERTO - HIPNOTICOS: F-18537 - SAVAL - VIGENCIA SUPERIOR A 24 MESES, CAJA X 40;400;Comprimido;CLP;228;0.0;0;0.0;91200;30 dias contra la recepcion conforme de la factura
50967389;1216062-677-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-677-SE24;Req. N°077 S.C. N°502 Medicamentos;"Req. N°077 S.C. N°502 Medicamentos

NOTA: La facturación debe ser remitida a los siguientes correos electronicos: oficinadepartes@corporacionloprado.cl, eduardo.torres@corporacionloprado.cl, los datos bancarios deben ser remitidos al correo: amunoz@corporacionloprado.cl.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-01;2024-08-05;2024-08-05;2024-08-05;2024-08-05;;1;4,08;10;284350,5;CLP;284350,5;45400,5;IVA;0;0;238950;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Quilicura;Región Metropolitana de Santiago;Chile;FARMACIA COMUNAL;19;CL;7;2;1216062-13-LR23;;136966915;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;" ZOPICLONA 7,5 MG X 30 COMPRIMIDOS 
";;110;Caja;CLP;1050;0.0;0;0.0;115500;30 dias contra la recepcion conforme de la factura
50971831;3932-652-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-652-SE24;OC DESDE 3932-8-LE23 // FARMACIA COMUNITARIA;"Adquisición de Medicamentos para Farmacia Comunitaria.- DESDE 3932-8-LE23
Entregar en FARMACIA COMUNITARIA ubicado en dependencias de CESFAM PLACILLA, Sexta Región., en ALMIRANTE LATORRE #2229, entregar a RODRIGO ESPINOZA, Químico Farmacéutico.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-01;2024-08-02;2024-08-01;2024-08-01;2024-08-02;;1;4,40377358490566;53;4197234,72;CLP;4197234,72;670146,72;IVA;0;0;3527088;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;215.22.04.004.002;19;CL;7;2;3932-8-LE23;;136980164;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ZOPICLONA 7,5 MG X 30 COMPRIMIDOS RECUBIERTOS ;120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-12-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Des;20;Caja;CLP;890;0.0;0;0.0;17800;30 dias contra la recepcion conforme de la factura
50976059;4291-1603-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4291-1603-SE24;MEDICAMENTOS E INSUMOS PARA SERVICIO MEDICO DE ALU;"CC 1704/SASERDIR 58009 /OCSERVI 54183//RES. 2344
Entregar a: SUSANA SANHUEZA
1. Consultas por pago de Facturas: mirian.gonzalez@uantof.cl; Fono : 55-263 7125 soledad.castillo@uantof.cl; Fono : 55-263 7130
2. Envío de Factura: Adjuntar su respectiva orden de compra. Avda. Angamos N° 601, Dpto. de Contabilidad
3. Recepción de Facturas: Maureen Arara, maureen.araya@uantof.cl ; Fono 55 2637182; marcelo.orellana@uantof.cl, Fono : 55-2637128, Esperanza Guerra, esperanza.guerra@uantof.cl
Fono: 552637143
4. Recepción Bodega Central. De lunes a viernes de 08:00 a 13:00 hrs Av. Universidad de Antofagasta N° 02800 Fono : 55-263 7895 55-263 7896. Contacto juan.bujes@uantof.cl
5. Para efectos de pago, favor llenar los siguientes datos:
 Banco:
 Tipo de cuenta:
 N° de Cuenta:
 Rut:
 Razón Social:
6. ¨Para la gestión de pago, es imprescindible que la OC se encuentre debidamente ACEPTADA en sistema Mercado Público¨.
";SE;licitación pública previa sin ofertas, o con ofertas inadmisibles;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-02;2024-08-03;2024-08-03;2024-08-03;2024-08-08;;1;4,52;10;3838702;CLP;3838702;612902;IVA;0;0;3225800;5209;70.791.800-4;Universidad de Antofagasta;130585;UNIVERSIDAD DE ANTOFAGASTA;Gob. Central, Universidades;UNIVERSIDADES| HOSPITALES Y CLINICAS;Antofagasta;Región de Antofagasta ;CL;207495;76.527.650-0;Droguería Antofagasta;203239;DROGUERIA ANTOFAGASTA LIMITADA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Antofagasta;Región de Antofagasta ;Chile;1704;19;CL;7;2;;;137003457;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7.5MG 30CM (BE) F12586 DIC24 L221844 MILAB;ZOPICLONA 7.5MG 30CM (BE) F12586 DIC24 L221844 MILAB;10;Unidad no definida;CLP;1200;0.0;0;0.0;12000;30 dias contra la recepcion conforme de la factura
50978823;3780-469-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3780-469-SE24;Medicamentos, Sol. N° 245, Sergio Álvarez.;"Los productos deberán ser entregados en las dependencias del Centro de Salud Familiar, ubicado en Avenida Marcial Cáceres N° 048 Comuna Yerbas Buenas. Atención Sra. Giovanna González Torres, de lunes a viernes 8:30 a 13:00 y de 14:00 a 16:30 horas.
Enviar factura a correo electrónico: salud@myerbasbuenas.cl
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-02;2024-08-02;2024-08-02;2024-08-02;2024-08-11;;1;4,40377358490566;53;2482340;CLP;2482340;396340;IVA;0;0;2086000;4700;69.130.402-7;Depto. Salud;116738;Ilustre Municipalidad de Yerbas Buenas;Municipalidades;Servicios;Yerbas Buenas;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;22-04-004;19;CL;7;2;3780-49-LQ23;;137000959;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG.;ZOPICLONA 7.5 MG.;9000;Comprimido;CLP;21;0.0;0;0.0;189000;30 dias contra la recepcion conforme de la factura
50986439;3178-2543-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3178-2543-SE24;ADQ. DESDE LICITACIÓN ID- 5839-1-LR22 F.A.;"PRODUCTOS DEBEN VENIR CON:
- MÍNIMO DE 18 MESES DE VENCIMIENTO.
- FACTURA, FLETE PAGADO Y PUESTO EN BODEGA DEL HOSPITAL:     -    ADJUNTAR CARTA DE CANJE SI CORRESPONDE.

I M P O R T A N T E:
NO SE CURSARÁ EL PAGO DE LA PRESENTE ORCOM MIENTRAS ESTA NO HAYA SIDO ACEPTADA POR EL PROVEEDOR DENTRO DE 24 HRS.

ENVIAR DIRECCIÓN DE SU BODEGA ADJUNTA EN FACTURA, PARA EFECTUAR DEVOLUCIÓN PRODUCTO EN CASO SEA REQUERIDO.

PROTOCOLO DE TRAZABILIDAD
FACTURA DEBE INCORPORAR OBLIGATORIAMENTE N° DE SERIE, N° DE LOTE, FECHA DE VENCIMIENTO,  MARCA COMERCIAL, NOMBRE Y CÓDIGO DEL PRODUCTO Y IDENTIFICACIÓN DEL PROVEEDOR.

INFORMA HORARIO DE RECEPCIÓN BODEGA:
DE LUNES  A JUEVES  AM: DESDE LAS  08,15  A  13,00 HORAS
                                         PM: DESDE LAS 14,00  A  17,00 HORAS

DIA VIERNES	         AM: DESDE LAS  08,15  A  13,00 HORAS
                                         PM: DESDE LAS  14,00  A  15,00 HORAS

";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-05;2024-08-07;2024-08-06;2024-08-07;2024-08-07;;1;4,62857142857143;7;1225224;CLP;1225224;195624;IVA;0;0;1029600;4099;61.102.025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;HOSPITALES Y CLINICAS;Talcahuano;Región del Biobío ;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;2204004000;19;CL;7;48;5839-1-LR22;;137022332;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPICLONA 2 MG  GRA.;ESZOPICLONA 2 MG  GRA.;800;Gragea;CLP;145;0.0;0;0.0;116000;
50988574;1641-9981-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1641-9981-AG24;MJA CP 08/2024 ESZOPICLONA CM 3 MG. COMPRA AGIL: 1641-2581-COT24;"DESDE COMPRA AGIL 1641-2581-COT24.
PROGRAMA FARMACIA AGOSTO 2024. 
DESPACHAR URGENTE.
Todas facturas deben ser enviadas en formato XML a dipresrecepcion@custodium.com, y debe indicar la factura la orden de compra. Las que no vengan con orden de compra serán rechazadas, y aquellas que emiten facturas mensuales de la misma orden de compra deben traer la pre factura para poder asociarla al mes que corresponde, si no se cumplen con ambos requisitos, las facturas serán rechazadas por finanzas.
LA PRESENTE ORDEN DE COMPRA, TRANSCURRIDAS MÁS DE 24 HORAS DE LA EMISIÓN, SERÁ CONSIDERADA COMO ACEPTADA POR EL PROVEEDOR.

_______________________                               ___________________________
JEFE CR. ABASTECIMIENTO                                 SUBDIRECCION ADMINISTRATIVA
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-05;2024-08-19;2024-08-05;2024-08-28;2024-08-20;;1;4,2;1;171360;CLP;171360;27360;IVA;0;0;144000;2637;61.608.204-3;SERVICIO DE SALUD OCCIDENTE HOSPITAL SAN JUAN DE D;7316;SERVICIO DE SALUD OCCIDENTE HOSPITAL SAN JUAN DE DIOS;Salud;HOSPITALES Y CLINICAS;Santiago;Región Metropolitana de Santiago;Extranjero;854608;76.437.991-8;Seven Pharma Chile;1450283;SEVEN PHARMA CHILE SPA;Importadora de productos farmaceuticos;Macul;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;137028609;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"01-001-214-0216 @ ESZOPICLONA CM 3 MG
";01-001-214-0216 @ ESZOPICLONA CM 3 MG;1800;Comprimido;CLP;80;0.0;0;;144000;30 dias contra la recepcion conforme de la factura
50989871;3636-217-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3636-217-SE24;ORDEN DE COMPRA DESDE 3636-11-LE24;COMPRA DE MEDICAMENTOS CANASTA BASICA DESDE 3636-11-LE24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2024-08-05;2024-08-05;2024-08-05;2024-08-05;2024-08-06;;1;3,69354838709677;62;2899839,6;CLP;2899839,6;462999,6;IVA;0;0;2436840;4556;69.081.500-1;I. Municipalidad de Malloa - Departamento de Salud;115609;I MUNICIPALIDAD DE MALLOA;Municipalidades;;Malloa;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2152204004;19;CL;12;2;3636-11-LE24;;137032271;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg./ COMP. REC.;MIN0215 ZOPICLONA 7.5 MG CJ. X 1000 COMP. REC., Zopiclona 7,5 mg, F-12586/22, MILAB, VENCE: 01-02-2028, Plazo de entrega 2 DIAS;18000;Comprimido;CLP;28;0.0;0;0.0;504000;30 dias contra la recepcion conforme de la factura
50989881;1216062-697-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1216062-697-SE24;Req. N°079 S.C. N°529 Medicamentos;"Req. N°079 S.C. N°529 Medicamentos

NOTA: La facturación debe ser remitida a los siguientes correos electronicos: oficinadepartes@corporacionloprado.cl, eduardo.torres@corporacionloprado.cl, los datos bancarios deben ser remitidos al correo: amunoz@corporacionloprado.cl.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-05;2024-08-06;2024-08-06;2024-08-06;2024-08-06;;1;4,08;10;333616,5;CLP;333616,5;53266,5;IVA;0;0;280350;1216062;71.265.200-4;Corporación Municipal de Lo Prado;1803791;Corporación Municipal de Lo Prado;Otros;Actividades de otras asociaciones N.C.P. y venta por menor de productos;Lo Prado;Región Metropolitana de Santiago;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Quilicura;Región Metropolitana de Santiago;Chile;percapita salud;19;CL;7;2;1216062-13-LR23;;137032376;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona 7,5 mg Comprimidos recubiertos
";0;8010;Comprimido;CLP;35;0.0;0;0.0;280350;30 dias contra la recepcion conforme de la factura
50993572;3895-85-AG24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3895-85-AG24;Orden de Compra generada por invitación a compra ágil: 3895-31-COT24;Orden de Compra codigo: 3895-85-AG24 dirigida a FARMACEUTICA CARIBEAN SPA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-06;2024-08-07;2024-08-07;2024-08-07;2024-08-07;;1;3,69354838709677;62;533108,1;CLP;533108,1;85118,1;IVA;0;0;447990;4815;69.231.200-7;Salud;118068;I MUNICIPALIDAD DE FUTALEUFU;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Futaleufú;Región de los Lagos ;Extranjero;261744;76.830.090-9;Caribean Pharma SpA;256360;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;12;2;;;137042405;51151800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Agentes bloqueadores adrenérgicos;51151817;Clorhidrato de tamsulosina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso autónomo;Agentes bloqueadores adrenérgicos;"Zopiclona 7,5 mg
VENCIMIENTO SUPERIOR A 6 MESES DE LA FECHA DE ADQUISICION";;500;Comprimido;CLP;26;0.0;0;;13000;30 dias contra la recepcion conforme de la factura
50994518;1111431-35-SE24;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1111431-35-SE24;ORDEN DE COMPRA DESDE 1111432-5-LE23;CONVENIO DE SUMINISTRO MEDICAMENTOS SALUD MENTAL DESDE 1111431-5-LE23, GUÍAS DE DESPACHO Y FACTURAS EMITIDAS DEBEN VENIR CON LA INFORMACIÓN DE TECNOVIGILANCIA;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2024-08-06;2024-08-17;2024-08-06;2024-08-06;2024-08-18;;1;4,40377358490566;53;104958;CLP;104958;16758;IVA;0;0;88200;1111431;69.287.560-5;FARMACOS;1688781;CONSULTORIO GENERAL URBANO SAN FELIPE;Salud;ADMINISTRACION PUBLICA EN GENERAL;75;Región de Valparaíso ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;1124;19;CL;7;2;1111431-5-LE23;;137045177;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Eszopiclona 3 mg Comprimidos
Vencimiento mayor a 12 meses
";120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: Dic,2024 Precio neto ofertada por CR, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devolu;900;Comprimido;CLP;98;0.0;0;0.0;88200;30 dias contra la recepcion conforme de la factura
