ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
53371823;1754-895-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1754-895-SE25;ORDEN DE COMPRA DESDE 1754-55-LQ24;"ADQUISICIÓN DE MEDICAMENTOS DESTINADOS A UNIDADES DE FARMACIA DE DISTINTAS DEPENDENCIAS DEL DEPARTAMENTO DE SALUD DE PARRAL.
SOLICITUD DE COMPRAS N°567";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-02;2025-09-22;2025-09-22;2025-09-22;2025-09-22;;1;3,28888888888889;9;4010300;CLP;4010300;640300;IVA;0;0;3370000;2750;69.130.700-k;Departamento de Salud Parral;7299;Departamento de Salud Parral;Municipalidades;GOBIERNO CENTRAL;Parral;Región del Maule ;CL;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;1754-55-LQ24;;144228302;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"ESZOPICLONA 2MG COMPRIMIDO
";22100237 NOPTIC COM RECUBIERTO - ESZOPLICONA 2 MG, CAJA X 30, REG. ISP F-16723/23, FECHA DE VCTO 31-08-2026, PLAZO ENTREGA 48 HORAS, SE ADJUNTA POLITICA DE CANJE ;10000;Unidad;CLP;157;0;0;0.0;1570000;30 dias contra la recepcion conforme de la factura
53372828;1058141-1779-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058141-1779-AG25;(APM) PEDIDO FARMACIA SEPTIEMBRE ID: 1058141-966-COT25;" PEDIDO FARMACIA SEPTIEMBRE
 fecha de entrega ((05/09/2025)) bodega de farmacia.
 despachar con guía y enviar factura contra recepción conforme en portal mercado público.
 horario de entrega en bodegas lunes a jueves: 9:00 a 16:00, viernes: 9: a 15.00 hrs.
 envió de la factura, el proveedor deberá enviar el archivo en formato xml a la casilla: dipresrecepcion@custodium.com (el no envió origina el rechazo automático a las 72 hrs. 
 Pago de factura www.hospitalcarlosvanburen.cl, link http://estadofacturas.hospitalcarlosvanburen.cl/
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-02;2025-09-03;2025-09-02;2025-09-02;2025-09-04;;1;0;0;164577;CLP;164577;26277;IVA;0;0;138300;1058141;61.602.054-4;Fármarcos;1468521;SERVICIO NACIONAL DE SALUD HOSPITAL CARLOS VAN BUREN;Salud;Servicio Público;Valparaíso;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144231454;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA CM 3 MG [214P533] ;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, 31-03-2026;1020;Comprimido;CLP;53;0;0;;54060;30 dias contra la recepcion conforme de la factura
53377193;564953-763-TD25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=564953-763-TD25;Orden de Compra generada por Trato Directo ID 564953-65-FTD25;"Que, de acuerdo, al correo de fecha 1 de agosto, enviado por Sofía Cid Cid, Químico Farmacéutico, Jefa de Servicios Farmacéuticos Comunal de la Corporación de Educación y Salud de Las Condes, se ha informado que los centros de salud
presentan un stock crítico de medicamentos e insumos médicos, indicando el
listado de medicamentos e insumos requeridos.
Que, por su parte, CENABAST, no puede satisfacer esta demanda, la cual correspondía al despacho programado para los meses de agosto a diciembre.
";TD;Emergencia, urgencia o imprevisto;Si;No;16;TD;Proveniente de Ficha de Trato Directo;6;Aceptada;4;Aceptada;2025-09-02;2025-09-03;2025-09-02;2025-09-02;2025-09-03;;1;0;0;130031788,504877;CLP;130031788,504877;20761377,996577;IVA;0;0;109270410,5083;564953;70.902.000-5;Corporación de Educación y Salud de Las Condes;1122214;Corporación de Educación y Salud de Las Condes;Municipalidades;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Las Condes;Región Metropolitana de Santiago;Extranjero;616910;76.095.228-1;Ghaleno ltda;1212772;comercializadora e inversiones Ghaleno ltda;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| FARMACIAS INDEPENDIENTES| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;María Elena;Región Metropolitana de Santiago;;421105;19;Extranjero;7;2;;;144246341;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG CM/CM REC.;;35000;Comprimido;CLP;24,15;0;0;;845250;30 dias contra la recepcion conforme de la factura
53378071;608-23639-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-23639-AG25;(MFT)Orden de Compra generada por invitación a compra ágil: 608-5719-COT25;"SERVICIO: PEDIDO FARMACOS MES SEPTIEMBRE 2025
CORREOS: alexander.ramos@redsalud.gob.cl- ines.mesias@redsalud.gob.cl-vicente.astorga@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236	
HORARIO RECEPCION: LUNES A VIERNES DE  08:00 A 14:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
OBSERVACION: El despacho  debe realizarse solo a través de Guía de Despacho.  Una vez corroborada la Recepción conforme a través del Portal Mercado Público, proceder a la emisión de factura: 
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com  en formato XML.
";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-02;2025-09-02;2025-09-02;2025-09-02;2025-09-03;;1;0;0;75684;CLP;75684;12084;IVA;0;0;63600;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;48;;;144249377;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2149548 ESZOPICLONA 3 MG COMPRIMIDOS;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, 31-03-202;1200;Comprimido;CLP;53;0;0;;63600;
53379476;3932-2738-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-2738-SE25;OC DESDE 3932-8-LE23 // FARMACIA COMUNITARIA;"Adquisición de Medicamentos para Farmacia Comunitaria.- DESDE 3932-8-LE23

Entregar en FARMACIA COMUNITARIA ubicado en dependencias de CESFAM PLACILLA, Sexta Región., en ALMIRANTE LATORRE #2229, entregar a RODRIGO ESPINOZA, Químico Farmacéutico, de lunes a viernes desde las 09:00 a 12:30 hrs en la mañana, y en la tarde desde 14:00 a 16:30 hrs.  Enviar factura física junto con los medicamentos despachados. Además, debe indicar los datos bancarios para hacer el pago correspondiente.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-09-03;2025-09-10;2025-09-03;2025-09-10;2025-09-10;;1;3,8375;16;1451143,12;CLP;1451143,12;231695,12;IVA;0;0;1219448;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;215.22.04.004.002;19;CL;7;2;3932-8-LE23;;144253560;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPICLONA (B) 3 MG X 30 COMPRIMIDOS RECUBIERTOS ;"881851 VALNOC 3MG CAJA X 30 COMPRIMIDOS PA ESZOPICLONA 3MG REG ISP F-1673523 EQUIVALENTE TERAPEUTICO, VENCE: 27-08-2025
";8;Caja;CLP;2760;0;0;0.0;22080;30 dias contra la recepcion conforme de la factura
53381923;3332-107-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3332-107-AG25;FÁRMACOS CANASTA CPU 2025;"Invitación a compra ágil: 3332-94-COT25 adjudicada a LABORATORIO ACONFAR CHILE LIMITADA

Justificación selección de cotización menos económica: Oferta más económica de las completas, las anteriores carecen de algunos items.";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-03;2025-09-03;2025-09-03;2025-09-03;2025-09-04;;1;0;0;596190;CLP;596190;95190;IVA;0;0;501000;4253;69.251.900-0;Departamento de Salud - D.S.M.;7328;ILUSTRE MUNICIPALIDAD DE ALTO DEL CARMEN;Municipalidades;GOBIERNO CENTRAL;Vallenar;Región de Atacama ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;215-22-04-005.-;19;Extranjero;7;2;;;144261341;51142100.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142138;Ketorolaco trometamina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Fármacos antiinflamatorios no esteroideos (NSAID);Eszopiclona 3mg;"SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3
mg, F-22496/21, SEVEN PHARMA, 31-03-2026";1000;Comprimido;CLP;53;0;0;;53000;30 dias contra la recepcion conforme de la factura
53381996;3688-444-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3688-444-AG25;MEDICAMENTOS PARA DROGUERÍA DESAM compra ágil: 3688-235-COT25;"Orden de Compra codigo: 3688-444-AG25 dirigida a FARMACIAS MANQUEHUE SPA

Se solicita la adquisición de 1500 comprimidos de medicamento Zopiclona 7.5mg, 1500 comprimidos de Risperidona 1mg y 3000 comprimidos de Loratadina 10mg según memorandum n°2023 de fecha 28 de julio de 2025 emitido por don Freddy Pacheco Sarmiento, director Tecnico Droguería Desam, autorizado por don Leonardo Aros Tapia director del departamento de salud y visado por la Sra Sofia Segura Tirado, encargada de finanzas. 

22-04-004 Productos Farmacéuticos 
";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-03;2025-09-15;2025-09-03;2025-09-11;2025-09-15;;1;0;0;315350;CLP;315350;50350;IVA;0;10000;255000;4608;69.041.400-7;Departamento de Salud Municipal;116295;I MUNICIPALIDAD DE SALAMANCA;Municipalidades;MUNICIPALIDADES;Salamanca;Región de Coquimbo ;Extranjero;1446337;77.672.981-7;Farmacia Manquehue;2027919;FARMACIAS MANQUEHUE SPA;VENTA AL POR MENOR DE ALIMENTOS EN COMERCIOS ESPECIALIZADOS (ALMACENES;Las Condes;Región Metropolitana de Santiago;;8353;19;Extranjero;7;2;;;144261613;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5 mg. comprimido.;Zopiclona 7.5 mg. comprimido.;1500;Comprimido;CLP;50;0;0;;75000;30 dias contra la recepcion conforme de la factura
53384448;3251-1663-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3251-1663-SE25;Medicamento septiembre;medicamentos para abastecer bodega de farmacia del dpto de salud pelluhue;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-03;2025-09-03;2025-09-03;2025-09-03;2025-09-04;;1;4,40377358490566;53;599760;CLP;599760;95760;IVA;0;0;504000;4172;69.252.700-3;Departamento de Salud;113978;I MUNICIPALIDAD DE PELLUHUE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Pelluhue;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;2152204004;19;CL;7;2;3251-33-R425;;144269549;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopíclona 7.5 mg comprimidos;316592 120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-08-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y no;24000;Comprimido;CLP;21;0;0;0.0;504000;30 dias contra la recepcion conforme de la factura
53387625;2757-661-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2757-661-AG25; Adquisición de medicamentos arsenal APS para la red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-620-COT25;" Adquisición de medicamentos arsenal APS para la red de salud de San Antonio.

Atención: Ivanna Ojeda, +56942047439, iojeda@sanantonio.cl

DESPACHAR SEGUN DIRECCIONES DE CESFAM SOLICITUD DE COMPRA

José Miguel Carrera 1053, Llolleo, San Antonio. NFT

 Av. Barros Luco Nº2370, Barrancas, San Antonio CESFAM BARRANCAS

 Brockman 1700, Barrancas, San Antonio  CESFAM BARRANCAS

 Alcalde Reinaldo Barahona Nº 1150,Bellavista, San Antonio  CESFAM DMBH

 lucia subercaseaux 134, Barrancas, San Antonio (hospital)  CESFAM SAN ANTONIO

";AG;;;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-04;2025-09-08;2025-09-08;2025-09-08;2025-09-08;;1;0;0;4581500;CLP;4581500;731500;IVA;0;0;3850000;3746;69.073.400-1;Salud;100318;I MUNICIPALIDAD DE SAN ANTONIO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;San Antonio;Región de Valparaíso ;Extranjero;711524;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;ILUSTRE MUNICIPALIDAD DE SAN ANTONIO;19;Extranjero;7;2;;;144278316;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ZOPICLONA 7.5MG, COMPRIMIDO RECUBIERTO

SE REQUIERE QUE PROVEEDOR INFORME REGISTRO ISP VIGENTE Y TENER FECHA DE VENCIMIENTO > 12 MESES AL MOMENTO DEL DESPACHO.
SE DEBE AJUSTAR CANTIDAD, SEGUN FACTOR DE EMPAQUE, SIEMPRE POR DEBAJO DE LA CANTIDAD SOLICITADA.";"ZOPICLONA 7.5MG, COMPRIMIDO RECUBIERTO

215-22-04-004-008-000	MEDICAMENTOS CUIDADOS PALIATIVOS UNIVERSALES";1e+05;Comprimido;CLP;28;0;0;;2800000;30 dias contra la recepcion conforme de la factura
53389736;4856-458-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4856-458-SE25;Fármacos e Insumos para Farmacia del Cesfam Linea /7,10,11,19;Fármacos e Insumos para Farmacia del Cesfam DESDE 4856-49-LE25;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-04;2025-09-04;2025-09-04;2025-09-04;2025-09-04;;1;3,27027027027027;37;491232;CLP;491232;78432;IVA;0;0;412800;5770;69.160.700-3;Salud;183037;I MUNICIPALIDAD DE TIRUA;Municipalidades;;Tirúa;Región del Biobío ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;22040042204005;19;CL;7;2;4856-49-LE25;;144286204;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;zopiclona 7,5 mg cm.-;ZPCL07.5COMP. (BE)ZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586. VCTO 08-2026. LOTE H241177 -- 7800063611822, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;1800;Comprimido;CLP;25;0;0;0.0;45000;30 dias contra la recepcion conforme de la factura
53392548;1979-3174-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1979-3174-SE25;"FARMACOS DESDE ID 1979-192-LQ24 ; 1979-171-LQ24";"SOLICITUD BODEGA DE FARMACOS
RESOL. EXENTA DE COMPRAS N° 2465
DESDE ID  1979-192-LQ24 ; 1979-171-LQ24
VENCIMIENTO NO MENOR A 12 MESES
*RECEPCION DE PRODUCTOS EN BODEGA
LUNES A VIERNES DESDE LAS 08:00 HASTA LAS 14:00 HRS.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-04;2025-09-04;2025-09-04;2025-09-05;2025-09-05;;1;4,40377358490566;53;1232840;CLP;1232840;196840;IVA;0;0;1036000;2974;61.607.401-6;Hospital Nueva Imperial;7060;SERVICIO DE SALUD ARAUCANIA SUR HOSPITAL DE NUEVA IMPERIAL;Salud;;Nueva Imperial;Región de la Araucanía ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;144295400;51121700.0;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Medicamentos antihipertensivos;51121708;Metildopa;Medicamentos y productos farmacéuticos;Medicamentos cardiovasculares;Medicamentos antihipertensivos;"ZOPICLONA CM 7,5 mg 
";"ZOPICLONA CM 7,5 mg 
";6000;Unidad no definida;CLP;21;0;0;0.0;126000;30 dias contra la recepcion conforme de la factura
53393509;4856-466-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4856-466-SE25;Medicamentos cuidados paliativos PAD Y CP dpto. de Salud Cesfam Linea/ 2,5,7,8;Adquisición de medicamentos cuidados paliativos DESDE 4856-60-L125;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-09-04;2025-09-04;2025-09-04;2025-09-04;2025-09-05;;1;3,89333333333333;15;135660;CLP;135660;21660;IVA;0;0;114000;5770;69.160.700-3;Salud;183037;I MUNICIPALIDAD DE TIRUA;Municipalidades;;Tirúa;Región del Biobío ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;1140525016002;19;CL;7;2;4856-60-L125;;144298097;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg, según bases adjuntas;"273269M ZOPICLONA [BE] 7,5 MG 30 COMPRIMIDOS RECUBIERTOS 
LAB MILAB 
FVEN03-2027
REG ISPF-12586-22
SE COTIZA VALOR COMPRIMIDO
DESPACHO 03 DIAS HABILES 
MÍNIMO DE COMPRA 30.000 + IVA.
CONTACTO: CARAOS@GLOBAL-PHARMA.CL

";600;Comprimido;CLP;27;0;0;0.0;16200;30 dias contra la recepcion conforme de la factura
53404448;3740-242-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3740-242-AG25;Orden de Compra generada por invitación a compra ágil: 3740-200-COT25;"Orden de Compra codigo: 3740-242-AG25 dirigida a SCM PHARMA SPA

Justificación selección de cotización menos económica: Los productos o servicios cotizados cumplen de mejor manera con los requisitos técnicos solicitados.";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-05;2025-09-05;2025-09-05;2025-09-05;2025-09-05;;1;0;0;460779,9;CLP;460779,9;73569,9;IVA;0;0;387210;4660;69.030.700-6;Depto. Salud;116406;I MUNICIPALIDAD DE HUASCO;Municipalidades;GOBIERNO CENTRAL;Huasco;Región de Atacama ;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;144330782;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg en comprimidos, fecha de vencimiento mayor a diciembre 2027.;;3000;Comprimido;CLP;99;0;0;;297000;30 dias contra la recepcion conforme de la factura
53408562;5864-40-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5864-40-AG25;Orden de Compra generada por invitación a compra ágil: 5864-14-COT25;Orden de Compra codigo: 5864-40-AG25 dirigida a SCM PHARMA SPA, OC.2025090191,f/entrega 17.09.25 (3 DIAS HAB),FLETE INCLUIDO.La acept.OC. constit.declarar que proveedor no es func.UTA y no está afecto prohib.contenidas en inc.6art.4°Ley19886.Yconoce y da cumplimiento a Norma Ley 21369,Manual Decr.U. 369/21yCod.EticaDecr.U.360/21 yDecr.U.630/22;AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-09-08;2025-09-11;2025-09-08;2025-09-11;2025-09-11;;1;0;0;1344908,25;CLP;1344908,25;214733,25;IVA;0;0;1130175;300532;70.770.800-k;DIRECCION DE ASUNTOS ESTUDIANTILES;204439;UNIVERSIDAD DE TARAPACA;Gob. Central, Universidades;UNIVERSIDADES;Arica;Región de Arica y Parinacota;Extranjero;1185307;77.337.544-5;SCM;1773777;SCM PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Providencia;Región Metropolitana de Santiago;;108;19;Extranjero;7;2;;;144343125;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG, COMPRIMIDO VENCIMIENTO 2027;ZOPICLONA 7,5 MG, COMPRIMIDO VENCIMIENTO 2027, ENTREGA 3 DIAS EN LA UTA;1000;Comprimido;CLP;22;0;0;;22000;30 dias contra la recepcion conforme de la factura
