ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
52819464;2335-509-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2335-509-SE25;MEDICAMENTOS F.C OP. 310;"MEDICAMENTOS Y PRODUCTOS FARMACÉUTICOS PARA FARMACIA COMUNITARIA DEL DEPTO. DE SALUD DE LINARES OP. 310  CONTRATO DE SUMINISTROS D. E. N° 1464 (2332-4-LE25) 
I.C 215-22 -04 -004-003 (FARMACIA COMUNITARIA)
- DESPACHAR A BODEGA DE CALLE FREIRE N°495 LINARES **OBSERVACIÓN: FACTURAR AL GIRO COMERCIAL  VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS**
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-06-03;2025-06-03;2025-06-03;2025-06-03;2025-06-03;;1;3,27027027027027;37;213129;CLP;213129;34029;IVA;0;0;179100;3328;69.130.301-2;ADQUISICIONES SALUD;86545;I MUNICIPALIDAD DE LINARES;Municipalidades;;Linares;Región del Maule ;CL;275627.0;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948.0;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215-22-04-004-003;19;CL;7;2;2335-4-LE25;;142529510;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona 7.5 mg. Caja x 30 comp. 
";"Zopiclona 7.5 mg. Caja x 30 comp. 
";300;Caja;CLP;597;0;0;0.0;179100;30 dias contra la recepcion conforme de la factura
52820735;2036-284-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2036-284-AG25;"Res. Compra N° 286 M.T.; Orden de Compra generada por invitación a compra ágil: 2036-222-COT25";"Orden de Compra codigo: 2036-284-AG25 dirigida a GOAT PHARMA SPA

Res. Compra N° 286 M.T.
SOLICITUD DE COMPRA POR SERVICIO: Farmacia
SOLICITUD ENVIADA POR: Quimico Farmaceutico
ID TD: Compra Agil inferior a 100 UTM Segun Ley De Compra 19886 y sus modificaciones vigentes
DETALLE CONVENIO: Compra Farmacos para Stock Hospital Loncoche
INICIO Y FIN DEL CONVENIO: Ejecucion inmediata
NUMERO COTIZACION: 2036-222-COT25
EXISTE DISPONIBILIDAD PRESUPUESTARIA PARA REALIZAR ADQUISICIÓN 220400400102 Farmacia Compras Extrasistema
IDN° MERCADO PUBLICO: 2036-284-AG25
SOLICITUD DE ADQUISICION N°: 279";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-03;2025-06-04;2025-06-03;2025-06-03;2025-06-05;;1;0;0;4241814,5;CLP;4241814,5;677264,5;IVA;0;0;3564550;3031;61.602.247-4;Hospital de Loncoche;7156;SERVICIO DE SALUD DE LA ARAUCANIA SUR HOSPITAL LONCOCHE;Salud;;Loncoche;Región de la Araucanía ;Extranjero;1265254.0;77.673.367-9;GOAT PHARMA;1851150.0;GOAT PHARMA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Macul;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;142533122;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ESZOPICLONA 3 MG COMPRIMIDO
- Incluir Lote, Vencimiento minimo 12 Meses, Certificaciones y registros Vigentes
- Garantia Relacionada / Carta De Canje";;3000;Unidad;CLP;405;0;0;;1215000;30 dias contra la recepcion conforme de la factura
52821602;3932-2550-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-2550-SE25;OC DESDE 3932-8-LE23 // FARMACIA COMUNITARIA;"Adquisición de Medicamentos para Farmacia Comunitaria.- DESDE 3932-8-LE23
Entregar en FARMACIA COMUNITARIA ubicado en dependencias de CESFAM PLACILLA, Sexta Región., en ALMIRANTE LATORRE #2229, entregar a RODRIGO ESPINOZA, Químico Farmacéutico. Enviar factura física junto con los medicamentos despachados. Además, debe indicar los datos bancarios para hacer el pago correspondiente.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-06-03;2025-06-05;2025-06-03;2025-06-05;2025-06-05;;1;3,8375;16;1090620,72;CLP;1090620,72;174132,72;IVA;0;0;916488;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;26581.0;91.637.000-8;LABORATORIOS RECALCINE S.A;26786.0;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;215.22.04.004.002;19;CL;7;2;3932-8-LE23;;142535868;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ESZOPICLONA (B) 3 MG X 30 COMPRIMIDOS RECUBIERTOS ;"881851 VALNOC 3MG CAJA X 30 COMPRIMIDOS PA ESZOPICLONA 3MG REG ISP F-1673523 EQUIVALENTE TERAPEUTICO, VENCE: 27-08-2025
";6;Caja;CLP;2760;0;0;0.0;16560;30 dias contra la recepcion conforme de la factura
52821604;1058012-7276-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058012-7276-SE25;FALTA CENABAST JUNIO/ESZOPICLONA 3 MG CM;"PEDIDO FALTACENABAST JUNIO. ID 1058012-85-LP23.
FLETE EXPRESO CARGO DEL PROVEEDOR.
ZGEN 100003511.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-03;2025-06-05;2025-06-03;2025-06-03;2025-06-05;;1;4,62857142857143;7;117810;CLP;117810;18810;IVA;0;0;99000;1058012;61.607.901-8;Fármarcos;7297;HOSPITAL CLINICO DE MAGALLANES DR. LAUTARO NAVARRO AVARIA;Salud;ACTIVIDADES DE HOSPITALES Y CLINICAS PUBLICAS;Punta Arenas;Región de Magallanes y de la Antártica;CL;69104.0;91.650.000-9;Laboratorios Saval S.A;67079.0;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;2;1058012-85-LP23;;142535920;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;212-7500 ESZOPICLONA 3 MG CM;;1000;Comprimido;CLP;99;0;0;0.0;99000;30 dias contra la recepcion conforme de la factura
52824820;2777-346-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2777-346-AG25;Orden de Compra generada por invitación a compra ágil: 2777-220-COT25;Orden de Compra codigo: 2777-346-AG25 dirigida a LABORATORIOS RECALCINE SA;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-06-03;2025-06-04;2025-06-03;2025-06-03;2025-06-04;;1;3,8375;16;1725916,5;CLP;1725916,5;275566,5;IVA;0;0;1450350;3766;69.081.200-2;ADQUISICION MUNI-SALUD;100555;I MUNICIPALIDAD DE RENGO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Rengo;Región del Libertador General Bernardo O´Higgins;Extranjero;26581.0;91.637.000-8;LABORATORIOS RECALCINE S.A;26786.0;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Providencia;Región Metropolitana de Santiago;;21522040040010060101;19;Extranjero;7;2;;;142546074;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ESZOPICLONA 2 MG X 30 COMPRIMIDOS RECUBIERTOS 	10	PRODUCTO CON FECHA DE VENCIMIENTO MENOS DE 12 MESES DEBE PRESENTAR CARTA DE CANJE 
";;10;Caja;CLP;4470;0;0;;44700;30 dias contra la recepcion conforme de la factura
52833029;4123-211-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4123-211-SE25;Compra de Medicamentos para Cesfam de Ninhue;Compra de Medicamentos para Cesfam de Ninhue, según requerimiento Nº 192;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2025-06-04;2025-06-04;2025-06-04;2025-06-05;2025-06-04;;1;4,40377358490566;53;612629,999999605;CLP;612629,999999605;97814,8739495167;IVA;0;0;514815,126050088;5043;69.140.302-5;Municipalidad De Ninhue-Salud;7051;I MUNICIPALIDAD DE NINHUE;Municipalidades;;Ninhue;Región del Ñuble;CL;106395.0;77.596.940-7;LABORATORIO CHILE S.A.;103860.0;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;215-22-04-004;19;CL;7;2;4123-31-LP24;;142570826;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Eszopiclona 3 mg comp ;Eszopiclona 3 mg comp ;2820;Comprimido;CLP;83,1932773109;0;0;0.0;234605,042016738;30 dias contra la recepcion conforme de la factura
52833819;608-19619-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=608-19619-SE25;(MFT) FARMACIA ESZOPICLONA 3MG;"ID: RES. EXENTA N°2682/20.05.2024
SERVICIO: PEDIDO FARMACOS MES JUNIO FALTA CENABAST 2025
CORREOS: alexander.ramos@redsalud.gob.cl- ines.mesias@redsalud.gob.cl-vicente.astorga@redsalud.gob.cl
BODEGA: FARMACOS TELEFONOS: 32-2577733 - 32-3310236
HORARIO RECEPCION: LUNES A VIERNES DE 08:00 A 15:00 HORAS.
""INDICAR LOTE/SERIE EN FACTURA/GUIÁ DE DESPACHO""
DESPACHO: ANTES DE DESPACHAR COORDINAR CON BODEGA FARMACIA
OBSERVACION: El despacho debe realizarse solo a través de Guía de Despacho. Una vez corroborada la Recepción conforme a través
del Portal Mercado Público, proceder a la emisión de factura:
FACTURA ELECTRÓNICA DEBE SER ENVIADA A: dipresrecepcion@custodium.com en formato XML.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-04;2025-06-17;2025-06-04;2025-06-04;2025-06-18;;1;4,62857142857143;7;99960;CLP;99960;15960;IVA;0;0;84000;1604;61.606.602-1;Hospital Dr. Gustavo Fricke;6936;HOSPITAL DR GUSTAVO FRICKE DE VINA DEL MAR;Salud;;Viña del Mar;Región de Valparaíso ;CL;69104.0;91.650.000-9;Laboratorios Saval S.A;67079.0;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;;19;CL;7;48;608-93-LQ24;;142573049;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2149548 ESZOPICLONA 3 MG COMPRIMIDOS;NIRVAN 3 mg - x 40 comprimidos;840;Comprimido;CLP;100;0;0;0.0;84000;
52834653;2664-568-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2664-568-AG25;MEDICAMENTOS DROGUERIA SP 0306-2025;"MEDICAMENTOS DROGUERIA SP 0306-2025
DESPACHAR A NUEVA ALDEA N°2720 SECTOR LOS BLOQUES 
(PLANTA BAJA CESFAM DR. ALBERTO REYES)
ATENCION ALEJANDRO CARVAJAL/PATRICIO CONTRERAS
DE LUNES A VIERNES 8:30 A 15:30 HRAS
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2025-06-04;2025-06-04;2025-06-04;2025-06-04;2025-06-05;;1;0;0;203490;CLP;203490;32490;IVA;0;0;171000;3653;69.150.102-7;Dirección de Salud Municipal;98443;I MUNICIPALIDAD DE TOME;Municipalidades;;Tomé;Región del Biobío ;Extranjero;875759.0;76.479.314-5;Alpha Pharma Chile;1470909.0;Alpha Pharma Chile;Importadora de Productos Farmacéuticos;Providencia;Región Metropolitana de Santiago;;2152204004002;19;Extranjero;7;2;;;142575961;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ESZOPICLONA 3MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDADDEL CONTENIDO.
ADJUNTAR REGISTRO ISP, CERTIFICADO NORMA TECNICA 147, FECHA DE VENCIMIENTO NO INFERIOR A 2 AÑOS.
LAS OFERTAS DEBEN INDICAR EL PLAZO DE ENTREGA, NUMERO DE CONTACTO Y CORREO ELECTRÓNICO. SE ADJUDICARÁ AL PROVEEDOR QUE OFERTE LA TOTALIDAD DE LOS PRODUCTOS. DEBEN ADJUNTAR FICHA TECNICA Y COTIZACIÓN FORMAL. INCLUIR GARANTÍA IMAGENES Y FLETE.";"ESZOPICLONA 3MG COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDADDEL CONTENIDO.
ADJUNTAR REGISTRO ISP, CERTIFICADO NORMA TECNICA 147, FECHA DE VENCIMIENTO NO INFERIOR A 2 AÑOS.";3000;Comprimido;CLP;57;0;0;;171000;30 dias contra la recepcion conforme de la factura
52838041;1540-1340-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1540-1340-AG25;1540-602-COT25 ADQUISICION DE ESZOPICLONA. STOCK 3 MESES. JUNIO 2025. FARMACIA;"1540-602-COT25 ADQUISICION DE ESZOPICLONA. STOCK 3 MESES. JUNIO 2025. FARMACIA
Mediante Solicitud de Compra N.º202, de Jefe Farmacia, Q.F. José Miranda Cárdenas.

Certificado de disponibilidad N° 534
Acta de Adjudicación N° 
Fuente financiamiento: Ingresos Propios
Items 22
Enviar factura en formato PDF al correo: gestiondecontratos.natales@redsalud.gob.cl
Destino: FARMACIA

PLAZO DE ENTREGA:10-06-2025

Datos de Facturación: 
HOSPITAL DR. AUGUSTO ESSMANN BURGOS
RUT: 61.607.904-2 
Domicilio: Avenida España 1650, Puerto Natales
Giro: Administración Pública.  
correo facturacionmipyme@sii.cl, Copia en PDF gestiondecontratos.natales@redsalud.gob.cl
Subir factura a la casilla: dipresrecepcion@custodium.com EN FORMATO XML

";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-05;2025-06-05;2025-06-05;2025-06-05;2025-06-09;;1;3,69354838709677;62;89821,2;CLP;89821,2;14341,2;IVA;0;0;75480;2536;61.607.904-2;Hospital Dr. Augusto Essmann Burgos;7310;SERVICIO DE SALUD MAGALLANES HOSPITAL DE PTO NATALES;Salud;SALUD;Puerto Natales;Región de Magallanes y de la Antártica;Extranjero;261744.0;76.830.090-9;Caribean Pharma SpA;256360.0;FARMACEUTICA CARIBEAN LTDA;"VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| ALMACENES MEDIANOS (VENTA DE ALIMENTOS); SUPERMERCADOS, MINIMARKETS| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES| VENTA AL POR MENOR DE ";Renca;Región Metropolitana de Santiago;;;19;Extranjero;7;2;;;142585824;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"214-2610          ESZOPICLONA 3 MG. COMPRIMIDO. 
";ESZOPICLONA 3 MG. COMPRIMIDO. ;1020;Unidad;CLP;74;0;0;;75480;30 dias contra la recepcion conforme de la factura
52838943;3268-441-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3268-441-AG25;400 413 GU 067-2025 DA. ADQ. PRODUCTOS FARMACEUTICOS, PROVIENE DESDE: 3268-341-COT25.;"PAGO: ACEPTACIÓN POR PARTE DEL PROVEEDOR DE LA ORDEN DE COMPRA EN PORTAL MERCADOPUBLICO SEGÚN LEY N°19886 Y SU REGLAMENTO. Y CONTRA ENTREGA DE CUARTA COPIA CEDIBLE POR PARTE DEL PROVEEDOR AL DEPTO. DE CONT. Y FINANZAS. FONO:612272708-612272706.

RECEPCIÓN GRUPO DE ABASTTO.: 612272506
LUNES A JUEVES 8:30 A 15:30 HRS VIERNES: 8:30 A 12:00 HRS. 

NOTA: EL PROVEEDOR DEBE INFORMAR OPORTUNAMENTE LA CESIÓN DE FACTURAS A UNA EMPRESA DE FACTORING.

PLAZO DE ENTREGA: 10 DÍAS HÁBILES UNA VEZ ACEPTADA LA ORDEN DE COMPRA.

PREOBLIGACIÓN: 20250344.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-05;2025-06-11;2025-06-11;2025-06-11;2025-06-17;;1;0;0;339545,08;CLP;339545,08;54213,08;IVA;0;0;285332;4189;61.103.021-5;IVª Brigada Aérea;6946;FUERZA AEREA DE CHILE COMANDO LOGISTICO;FFAA;;Punta Arenas;Región de Magallanes y de la Antártica;Extranjero;1189038.0;77.354.932-K;BECRUX;1777426.0;BECRUX LABS SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, DE TOCADOR Y COSMETICOS;Rancagua;Región del Libertador General Bernardo O´Higgins;;001040400413000011507012152204004000;19;Extranjero;7;2;;;142588438;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;EZSOPICLONA 3 MG.;"ZPCL07.5COMP. BE)ZOPICLONA 7.5MG X 30 COMP.REC. ASCEND.
ZOPICLONA. REG ISP F-26759. VCTO 12-2025. LOTE 5230132 --
7804650886020.";2;Caja;CLP;877;0;0;;1754;30 dias contra la recepcion conforme de la factura
52842951;2015-1210-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2015-1210-SE25;MEDICAMENTOS USADOS EN POLICLINICO DE PSIQUIATRÍA;"SE REQUIERE DESPACHO URGENTE
Sr. Proveedor: Se agradece ver documentos adjuntos para la buena emisión de sus DTE y NO FACTURAR antes de aceptar la Orden de
Compra, ya que esta será rechazada por Sistema Acepta. Así como tampoco se deberá realizar aproximaciones en los valores facturados
y se agradecería Facturar por lotes
 HORARIO BODEGA : LUNES A JUEVES (MAÑANA) DE 08:30 A 12:30 (TARDE) 14:00 A 16:30 VIERNES (MAÑANA) 08:30 A 12:30
(TARDE) 14:00 A 15:30 Encargada de Bodega: Carmen Gloria Gajardo Quero Dirección: Brasil N° 753, Bodega de Farmacia, acceso por
calle Yumbel. Consultas al Fono 732-566473 correo: adquisicionesclinicashbl@gmail.com PRODUCTOS REFRIGERADOS SE RECEPCIONAN HASTA 12:00 HRS.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-05;2025-06-05;2025-06-05;2025-06-05;2025-06-05;;1;4,40377358490566;53;349860;CLP;349860;55860;IVA;0;0;294000;3010;61.606.917-9;FARMACIA HBL;7258;SERVICIO DE SALUD DEL MAULE HOSPITAL DE LINARES;Salud;HOSPITALES Y CLINICAS;Linares;Región del Maule ;CL;106395.0;77.596.940-7;LABORATORIO CHILE S.A.;103860.0;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;5184-61-LQ23;;142601455;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG COMPRIMIDOS RECUBIERTOS. ENVASE ALUMINIO/PVC.;120-10-74721 ZOPINOM 3 MG 30 CR REG.ISP F-17137 EQUIVALENTE TERAPÉUTICO Eszopiclona 3 mg 30 Comprimidos Recubiertos , venc: 30-04-2025, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. D;3000;Comprimido;CLP;98;0;0;0.0;294000;30 dias contra la recepcion conforme de la factura
52843175;788110-283-SE25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=788110-283-SE25;MEDICAMENTOS CESFAM;Suministro de medicamentos Faltantes CENABAST DESDE 788110-21-LP24;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-05;2025-06-05;2025-06-05;2025-06-05;2025-06-06;;1;3,28888888888889;9;949977;CLP;949977;151677;IVA;0;0;798300;788110;69.081.000-k;Departamento de Salud;135559;I MUNICIPALIDAD DE SAN VICENTE;Municipalidades;SERVICIOS;San Vicente de Tagua Tagua;Región del Libertador General Bernardo O´Higgins;CL;822399.0;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939.0;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;215-22-04-004 CERTIFICADO N°89;19;CL;7;2;788110-21-LP24;;142602477;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101703;Servicios de producción de productos para farmacéuticos;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;SUMINISTRO DE ESZOPICLONA 3 MG COMPRIMIDO RECUBIERTO;22100238 NOPTIC COM RECUBIERTO - ESZOPLICONA 3 MG, CAJA X 30, REG. ISP F-16724/23, FECHA DE VCTO 31-07-2026, PLAZO ENTREGA 48 HORAS HABILES, SE ADJUNTA POLITICA DE CANJE;2100;Unidad;CLP;223;0;0;0.0;468300;30 dias contra la recepcion conforme de la factura
52844848;2421-3859-AG25;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2421-3859-AG25;ESZOPICLONA 3 MG;"Orden de Compra generada por compra ágil: 2421-313-COT25
BODEGA FARMACIA MEGACENTRO 
DIRECCIÓN: CAMINO LOS CARROS N º 1955, BODEGAS Nº3 Y Nº4, GALPÓN 5, CONCEPCIÓN.
CONTACTO: Q.F. MARIA PAZ VILLA
FONO: 41-2449217 / 41-2449287
HORARIO: LUNES A VIERNES DE 09:00 A 15:00 HRS.
PLAZO ENTREGA: 3 DIAS HABILES

""SE SOLICITA LA ACEPTACIÓN DE ESTA ORCOM A TRAVÉS DE LA PLATAFORMA
 MERCADO PUBLICO ANTES DE REALIZAR LA ENTREGA DEL BIEN""
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2025-06-06;2025-06-06;2025-06-06;2025-06-06;2025-06-09;;1;0;0;5589656,1;CLP;5589656,1;892466,1;IVA;0;0;4697190;3413;69.256.900-8;DIRECCION DE SALUD MUNICIPAL DE CONCEPCION;87382;I MUNICIPALIDAD DE CONCEPCION;Municipalidades;;Concepción;Región del Biobío ;Extranjero;711524.0;76.125.564-9;Laboratorio Aconfar Chile ltda.;1311638.0;Laboratorio Aconfar Chile ltda.;SERVICIOS DE ENVASADO Y EMPAQUE| OTROS PROFESIONALES DE LA SALUD| OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON LA SALUD HUMANA;Renca;Región Metropolitana de Santiago;;215.22.04.004.001 SP 5;19;Extranjero;7;2;;;142607900;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPLICONA 3 MG EN COMPRIMIDOS.;;57990;Unidad;CLP;81;0;0;;4697190;30 dias contra la recepcion conforme de la factura
