ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43888118;2735-830-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2735-830-SE21;MEDICAMENTOS FARMACIA COMUNAL BIOPAS;"SUMINISTRO DE MEDICAMENTOS PARA FARMACIA COMUNAL DESDE 2735-50-LR19

DESPACHAR A:
AVDA. EL RODEO Nº 13.533, LO BARNECHEA.
LUNES A VIERNES 9:00 a 13:00
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-11;2021-05-24;2021-05-24;2021-05-24;2021-05-25;;1;0;0;401268;CLP;401268;64068;IVA;0;0;337200;3724;69.255.200-8;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;100155;I MUNICIPALIDAD LO BARNECHEA;Municipalidades;;Lo Barnechea;Región Metropolitana de Santiago;CL;668273;76.091.301-4;LABORATORIOS BIOPAS S.A.;1270266;LABORATORIOS BIOPAS S.A.;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRA;Huechuraba;Región Metropolitana de Santiago;Chile;35/1126;19;CL;7;2;2735-50-LR19;;116501081.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;VIGISOM 2 MG X 30 COMP. L.P. (80340);Vigisom 2 mg, melatonina en comprimidos de liberación prolongada, caja de 30 comprimidos;20;Caja;CLP;16860;0;0;0.0;337200;30 dias contra la recepcion conforme de la factura
43893809;2664-594-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2664-594-SE21;MEDICAMENTOS FARMACIA POPULAR S/P. 05-14-21;"MEDICAMENTOS FARMACIA POPULAR S/P. 05-14-21
DESPACHAR A IGNACIO SERRANO N° 1055 - TOME
AT.: CARLOS VILLARROEL SOTO";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-12;2021-05-13;2021-05-13;2021-05-13;2021-05-13;;1;0;0;644813,4;CLP;644813,4;102953,4;IVA;0;0;541860;3653;69.150.102-7;Dirección de Salud Municipal;98443;I MUNICIPALIDAD DE TOME;Municipalidades;;Tomé;Región del Biobío ;CL;619801;76.111.113-2;CLINICAL MARKET;1217923;CLINICAL MARKET S.A.;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;116517055.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"Melatonina 3 mg 30 comprimidos
";"Melatonina 3 mg 30 comprimidos
";30;Caja;CLP;980;0;0;0.0;29400;30 dias contra la recepcion conforme de la factura
43894276;4848-342-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4848-342-AG21;COMPRA DE MEDICAMENTO FARMACIA MUNICIPAL MEMO 155;"Entregar: Q.F Tania Ramos 
Dirección: Calle San Nicolas S/N Esquina Sara (Casa del Adulto Mayor) El Tabo 
Tlf: 44-2351340 
Horario: 9:00 a 17:00 
Enviar Factura y Datos Bancarios: Esteban ÁLvarez Clavijo contabilidad@saludeltabo.cl 
TLF: 442351384
";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-12;2021-05-12;2021-05-12;2021-05-12;2021-05-13;;1;3,89333333333333;15;374850;CLP;374850;59850;IVA;0;0;315000;5762;69.073.700-0;Departamento de Salud;7066;I MUNICIPALIDAD DE EL TABO;Municipalidades;;El Tabo;Región de Valparaíso ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;116518156.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3MG CÁPSULAS X30;MELATONINA 3MG CÁPSULAS X30;300;Caja;CLP;1050;0;0;0.0;315000;30 dias contra la recepcion conforme de la factura
43896490;748201-628-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-628-SE21;TD Eurofarma Santiago (citrix 47.050);"SOL.N°47050
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO
DESPACHO: PASEO BULNES 284 STGO
MENCIONAR OC EN LA FACTURA
DEBE ACEPTAR OC ANTES ";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-12;2021-05-27;2021-05-27;2021-05-27;2021-06-22;;1;4,82222222222222;9;1185359;CLP;1185359;189259;IVA;0;0;996100;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;1198;19;CL;7;39;;;116523904.0;51141900.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Tranquilizantes y fármacos ansiolíticos y antimaníacos;51141920.0;Diazepam;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Tranquilizantes y fármacos ansiolíticos y antimaníacos;MELATONINA 3 MG 30 COMP;MELATONINA 3 MG 30 COMP;25;Caja;CLP;900;0;0;0.0;22500;Otro, Ver Instrucciones
43900035;3786-62-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3786-62-SE21;ORDEN DE COMPRA DESDE 3786-3-LE21;"Medicamentos para Farmacia Comunitaria de Coelemu DESDE 3786-3-LE21

DESPACHO: Dirección calle Francisco Barros N° 203, Coelemu, correo farmacia.amandinapino@gmail.com	";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-13;2021-05-13;2021-05-13;2021-05-13;2021-05-13;;1;3,69354838709677;62;649325,88;CLP;649325,88;103673,88;IVA;0;0;545652;4706;69.150.200-7;Depto. De Salud;116742;I MUNICIPALIDAD DE COELEMU;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ESTABLECIMIENTOS DE ENSENANZA PRIMARIA;Coelemu;Región del Ñuble;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;Productos Farmacéuticos;19;CL;7;2;3786-3-LE21;;116533740.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 mg, 30 capsulas;VOL0222 MELATONINA 3MG X 30 COMP. Entrega 24-48 HR MELATONINA F-1143816 EUROMED  VENC. 28-02-2023   ;6;Caja;CLP;1200;0;0;0.0;7200;30 dias contra la recepcion conforme de la factura
43902426;4766-210-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4766-210-AG21;COMPRA MEDICAMENTOS, BOTICA MUNICIPAL;Que según solicitud nro.: 288/2021 con fecha 10/05/2021 enviado por la Sra. Carol Cespdes Gonzalez, Directora Consultorio Municipal donde solicita la adquisición de medicamentos para la botica municipal, según solicitud adjunta.;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;No;13;AG;Compra Ágil;4;Enviada a proveedor;1;Nueva orden de compra;2021-05-13;2021-05-14;2021-05-13;2021-05-13;;;1;4,82222222222222;9;107100;CLP;107100;17100;IVA;0;0;90000;5681;69.060.200-8;SALUD;113255;I MUNICIPALIDAD DE LA CRUZ;Municipalidades;SERVICIO PUBLICO;La Cruz;Región de Valparaíso ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;113/2021;19;CL;7;2;;;116540619.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;MELATONINA 3MG X30 COMPRIMIDOS, SEGUN COTIZACION PRESENTADA.;100;Caja;CLP;900;0;0;0.0;90000;30 dias contra la recepcion conforme de la factura
43928576;1069417-609-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1069417-609-SE21;COMPRA MEDICAMENTOS PARA DISAMU CHILLAN;"SOLICITUD N°: 4-18
N° DE PRE-OBLIGACIÓN: 52-1428
___________________________________________
FACTURAR AL RUT: 69.270.200-K
CON CARGO A CUENTA 2152204004 , CdeC:
SRN 010102:$ 219.341
IR 010103:$ 49.694
UE 010104:$ 17.136
LV 010105: $ 13.709
CATO 0";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-19;2021-05-19;2021-05-19;2021-06-14;2021-05-20;;1;0;0;394128;CLP;394128;62928;IVA;0;0;331200;1069417;69.270.200-k;Dirección  de Salud Municipal Chillán;88254;I MUNICIPALIDAD DE CHILLAN;Municipalidades;Salud Municipal;Chillán;Región del Ñuble;;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;2152204004;19;;7;2;1069417-267-LR20;;116613307.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;"MELATONINA COMPRIMIDOS 3 MG
";;6900;Comprimido;CLP;48;0;0;0.0;331200;30 dias contra la recepcion conforme de la factura
43929816;2102-547-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2102-547-SE21;FALTANTES FARMACIA 2021 DESDE 2102-17-LE21;"ORDEN DE COMPRA PRVOVIENE DE S.C 32 EMITIDA POR FARMACIA

Observaciones del despacho:
SE SOLICITA DESPACHO A BODEGA DE FÁRMACOS HOSPITAL DE LEBU, EN HORARIOS DE:
LUNES A JUEVES: 08:00  13:00 y de 14:00 - 16:30 HRS.
VIERNES: 08:00  13:00 y de 14:00 ";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-19;2021-05-19;2021-05-19;2021-05-19;2021-05-20;;1;3,69354838709677;62;697851,7;CLP;697851,7;111421,7;IVA;0;0;586430;3097;61.602.212-1;Hospital Lebu;7402;SERVICIO NACIONAL DE SALUD HOSPITAL DE LEBU;Salud;;Lebu;Región del Biobío ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2327;19;CL;7;48;2102-17-LE21;;116616478.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 MG CP;VOL0222 MELATONINA 3MG X 30 COMP. MELATONINA F-11438 EUROMED  VENC. 28-02-2023  ;3200;Cápsula;CLP;34,9;0;0;0.0;111680;
43930331;4329-266-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4329-266-SE21;COMPRA DE MEDICAMENTOS SOL 426;COMPRA DE MEDICAMENTOS SEGUN SOLICITUD 426, FARMACIA COMUNAL ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-19;2021-05-19;2021-05-19;2021-05-19;2021-05-20;;1;0;0;356857,2;CLP;356857,2;56977,2;IVA;0;0;299880;5246;69.140.600-8;Departamento de Salud;134356;Ilustre Municipalidad de Ñiquen;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Ñiquén;Región del Ñuble;CL;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4329-1-LE20;;116618338.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATOMINA 3 MG;MELATOMINA 3 MG;30;Unidad;CLP;1496;0;0;0.0;44880;30 dias contra la recepcion conforme de la factura
43936242;3946-552-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-552-AG21;Orden de Compra generada por invitación a compra ágil: 3946-253-COT21 (FARMACIA SOLIDARIA DSM);"DESPACHO EN FARMACIA SOLIDARIA DEL DEPARTAMENTO DE SALUD MUNICIPAL CHORRILLOS N°46 PICHIDEGUA SEXTA REGIÓN. CONTACTO PARA ENTREGA MIGUEL RIVEROS; FONO: 722299690. COMPRA SOLICITADA POR Q.F. VIVIANA MEDINA.
Orden de Compra generada por invitación a compra";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-24;2021-05-24;2021-05-24;2021-06-15;;1;4,82222222222222;9;1332609,6;CLP;1332609,6;212769,6;IVA;0;0;1119840;4866;69.081.100-6;Administración y Finanzas;118621;I MUNICIPALIDAD DE PICHIDEGUA;Municipalidades;;Pichidegua;Región del Libertador General Bernardo O´Higgins;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004001001;19;CL;7;2;;;116634297.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Melatonina 3 MG X 30 CAPSULAS EQUIVALENTE A MELATONINA 3 MG X 30 COMP.F.DE VENCIMIENTO, DESPACHO INCLUIDO EN DIRECCIÓN INDICADA,COMPLETAR Y ADJUNTAR FORMATO DATOS PROVEEDOR.;Melatonina 3 MG X 30 CAPSULAS EQUIVALENTE A MELATONINA 3 MG X 30 COMP;30;Unidad;CLP;900;0;0;0.0;27000;30 dias contra la recepcion conforme de la factura
43936242;3946-552-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-552-AG21;Orden de Compra generada por invitación a compra ágil: 3946-253-COT21 (FARMACIA SOLIDARIA DSM);"DESPACHO EN FARMACIA SOLIDARIA DEL DEPARTAMENTO DE SALUD MUNICIPAL CHORRILLOS N°46 PICHIDEGUA SEXTA REGIÓN. CONTACTO PARA ENTREGA MIGUEL RIVEROS; FONO: 722299690. COMPRA SOLICITADA POR Q.F. VIVIANA MEDINA.
Orden de Compra generada por invitación a compra";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-24;2021-05-24;2021-05-24;2021-06-15;;1;4,82222222222222;9;1332609,6;CLP;1332609,6;212769,6;IVA;0;0;1119840;4866;69.081.100-6;Administración y Finanzas;118621;I MUNICIPALIDAD DE PICHIDEGUA;Municipalidades;;Pichidegua;Región del Libertador General Bernardo O´Higgins;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004001001;19;CL;7;2;;;116634298.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Bisoprolol 2,5 MG X 30 COMP,EQUIVALENTE A BISOPRIL 2,5 MG X 30 COMPR VTA. F.DE VENCIMIENTO, DESPACHO INCLUIDO EN DIRECCIÓN INDICADA,COMPLETAR Y ADJUNTAR FORMATO DATOS PROVEEDOR.;Bisoprolol 2,5 MG X 30 COMP,EQUIVALENTE A BISOPRIL 2,5 MG X 30 COMPR VTA;100;Unidad;CLP;4400;0;0;0.0;440000;30 dias contra la recepcion conforme de la factura
43936242;3946-552-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-552-AG21;Orden de Compra generada por invitación a compra ágil: 3946-253-COT21 (FARMACIA SOLIDARIA DSM);"DESPACHO EN FARMACIA SOLIDARIA DEL DEPARTAMENTO DE SALUD MUNICIPAL CHORRILLOS N°46 PICHIDEGUA SEXTA REGIÓN. CONTACTO PARA ENTREGA MIGUEL RIVEROS; FONO: 722299690. COMPRA SOLICITADA POR Q.F. VIVIANA MEDINA.
Orden de Compra generada por invitación a compra";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-24;2021-05-24;2021-05-24;2021-06-15;;1;4,82222222222222;9;1332609,6;CLP;1332609,6;212769,6;IVA;0;0;1119840;4866;69.081.100-6;Administración y Finanzas;118621;I MUNICIPALIDAD DE PICHIDEGUA;Municipalidades;;Pichidegua;Región del Libertador General Bernardo O´Higgins;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004001001;19;CL;7;2;;;116634299.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Bisoprolol 5 MG X 30 COMP, EQUIVALENTE  A BISOPRIL 5MG X 30 COMP. F.DE VENCIMIENTO, DESPACHO INCLUIDO EN DIRECCIÓN INDICADA,COMPLETAR Y ADJUNTAR FORMATO DATOS PROVEEDOR.;Bisoprolol 5 MG X 30 COMP, EQUIVALENTE  A BISOPRIL 5MG X 30 COMP;100;Unidad;CLP;5400;0;0;0.0;540000;30 dias contra la recepcion conforme de la factura
43936242;3946-552-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-552-AG21;Orden de Compra generada por invitación a compra ágil: 3946-253-COT21 (FARMACIA SOLIDARIA DSM);"DESPACHO EN FARMACIA SOLIDARIA DEL DEPARTAMENTO DE SALUD MUNICIPAL CHORRILLOS N°46 PICHIDEGUA SEXTA REGIÓN. CONTACTO PARA ENTREGA MIGUEL RIVEROS; FONO: 722299690. COMPRA SOLICITADA POR Q.F. VIVIANA MEDINA.
Orden de Compra generada por invitación a compra";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-24;2021-05-24;2021-05-24;2021-06-15;;1;4,82222222222222;9;1332609,6;CLP;1332609,6;212769,6;IVA;0;0;1119840;4866;69.081.100-6;Administración y Finanzas;118621;I MUNICIPALIDAD DE PICHIDEGUA;Municipalidades;;Pichidegua;Región del Libertador General Bernardo O´Higgins;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004001001;19;CL;7;2;;;116634300.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Drospirenona 3,00 MG + Etinilestradiol 0,03 MG X 28 COMP EQUIVALENTE A FEMIPLUS CD X 28 COMP.REC.VTA. F.DE VENCIMIENTO, DESPACHO INCLUIDO EN DIRECCIÓN INDICADA,COMPLETAR Y ADJUNTAR FORMATO DATOS PROVEEDOR.;Drospirenona 3,00 MG + Etinilestradiol 0,03 MG X 28 COMP EQUIVALENTE A FEMIPLUS CD X 28 COMP;6;Unidad;CLP;6700;0;0;0.0;40200;30 dias contra la recepcion conforme de la factura
43936242;3946-552-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3946-552-AG21;Orden de Compra generada por invitación a compra ágil: 3946-253-COT21 (FARMACIA SOLIDARIA DSM);"DESPACHO EN FARMACIA SOLIDARIA DEL DEPARTAMENTO DE SALUD MUNICIPAL CHORRILLOS N°46 PICHIDEGUA SEXTA REGIÓN. CONTACTO PARA ENTREGA MIGUEL RIVEROS; FONO: 722299690. COMPRA SOLICITADA POR Q.F. VIVIANA MEDINA.
Orden de Compra generada por invitación a compra";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-24;2021-05-24;2021-05-24;2021-06-15;;1;4,82222222222222;9;1332609,6;CLP;1332609,6;212769,6;IVA;0;0;1119840;4866;69.081.100-6;Administración y Finanzas;118621;I MUNICIPALIDAD DE PICHIDEGUA;Municipalidades;;Pichidegua;Región del Libertador General Bernardo O´Higgins;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004001001;19;CL;7;2;;;116634301.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;Promestrieno 1 % X 30 GR X 20 APLICACIONES , EQUIVALENTE A ANTROFI 1% 30 GR. X 20 APLIC.F.DE VENCIMIENTO, DESPACHO INCLUIDO EN DIRECCIÓN INDICADA,COMPLETAR Y ADJUNTAR FORMATO DATOS PROVEEDOR.;Promestrieno 1 % X 30 GR X 20 APLICACIONES , EQUIVALENTE A ANTROFI 1% 30 GR. X 20 APLIC;5;Unidad;CLP;14528;0;0;0.0;72640;30 dias contra la recepcion conforme de la factura
43938219;4766-221-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4766-221-AG21;COMPRA MEDICAMENTOS, BOTICA MUNICIPAL;"Que según solicitud nro.: 288/2021 con fecha 10/05/2021 y solicitud 307/2021 con fecha 17/05/2021 enviado por la Sra. Carol Cespedes
Gonzalez, Directora Consultorio Municipal donde solicita la adquisición de medicamentos para la botica municipal.AG";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;No;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-20;2021-05-20;2021-05-20;2021-05-20;2021-06-15;;1;4,82222222222222;9;154616,7;CLP;154616,7;24686,7;IVA;0;0;129930;5681;69.060.200-8;SALUD;113255;I MUNICIPALIDAD DE LA CRUZ;Municipalidades;SERVICIO PUBLICO;La Cruz;Región de Valparaíso ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;119/2021;19;CL;7;2;;;116639840.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;;MELATONINA 3MG X30 COMPRIMIDOS, SEGUN COTIZACION PRESENTADA.;100;Caja;CLP;900;0;0;0.0;90000;30 dias contra la recepcion conforme de la factura
43938243;2145-486-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2145-486-AG21;Bodega Farmacia : Medicamentos Faltantes - Orden de Compra generada por invitación a compra ágil: 2145-164-COT21;"Compra realizada para abastecer de medicamentos faltantes en Bodega Farmacia 
Solicitada por Jefe de Farmacia y Aprobada por Director Subrogante. Fecha de Aprobación de adquisición 19 de mayo 2021.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-20;2021-05-20;2021-05-20;2021-06-07;2021-05-24;;1;0;0;564893;CLP;564893;90193;IVA;0;0;474700;3140;61.606.409-6;Hospital Los Vilos;7471;SERVICIO DE SALUD COQUIMBO HOSPITAL DE LOS VILOS;Salud;HOSPITALES Y CLINICAS;Los Vilos;Región de Coquimbo ;CL;989196;76.786.297-0;ADN FARMACÉUTICA;1580697;ADN FARMACEUTICA SPA;DROGUERIA;Pudahuel;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;116639861.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG CAPSULA COMPRIMIDOS (3000 unidades);MELATONINA 3 MG CAPSULA COMPRIMIDOS (3000 unidades);3000;Unidad;CLP;63;0;0;0.0;189000;30 dias contra la recepcion conforme de la factura
