ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
47162620;4075-565-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4075-565-SE22;ORDEN DE COMPRA DESDE 4075-45-L122;COMPRA DE FARMACOS PARA FARMACIA POPULAR DESDE 4075-45-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-01;2022-12-01;2022-12-01;2022-12-01;2022-12-01;;1;3,69354838709677;62;274890;CLP;274890;43890;IVA;0;0;231000;4995;69.150.901-K;I MUNICIPALIDAD DE YUMBEL DEPTO SALUD;120004;I MUNICIPALIDAD DE YUMBEL;Municipalidades;servicio publico;Yumbel;Región del Biobío ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;2204004;19;CL;7;2;4075-45-L122;;125752011;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;ESZOPICLONA 3 MG X 30 COMP.;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, Venc: 30-04-2024, Plazo de entrega de 24-48 hrs;15;Caja;CLP;2220;0;0;0;33300;30 dias contra la recepcion conforme de la factura
47163220;2381-1756-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2381-1756-SE22;ORDEN DE COMPRA DESDE 2381-87-LE22;ADQUISICIÓN DE FÁRMACOS PARA EL PROGRAMA DE CUIDAD DESDE 2381-87-LE22,CONVENIO CUIDADOS PALIATIVOS;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-01;2022-12-01;2022-12-01;2022-12-01;2022-12-01;;1;3,69354838709677;62;513397,773;CLP;513397,773;81971,073;IVA;0;0;431426,7;3373;69.030.200-4;DEPARTAMENTO DE ADQUISICIONES DASM;86872;I MUNICIPALIDAD DE COPIAPO;Municipalidades;EMPRESAS DE PUBLICIDAD| GOBIERNO CENTRAL;Copiapó;Región de Atacama ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2381-87-LE22;;125753551;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;Eszopiclona comp 3 mg;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, Venc: 30-04-2024, Plazo de entrega de 24-48 hrs;720;Unidad;CLP;74;0;0;0;53280;30 dias contra la recepcion conforme de la factura
47163772;4329-859-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4329-859-SE22;COMPRA DE MEDICAMENTOS SEGUN SOL 1244;COMPRA DE MEDICAMENTOS SEGUN SOL 1244, FARMACIA CESFAM ÑIQUEN CONVENIO CPU - SSÑ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-01;2022-12-01;2022-12-01;2022-12-01;2022-12-05;;1;4,23157894736842;76;359277,66;CLP;359277,66;57363,66;IVA;0;0;301914;5246;69.140.600-8;Departamento de Salud;134356;Ilustre Municipalidad de Ñiquen;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Ñiquén;Región del Ñuble;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;CONVENIO CPU -SSÑ;19;CL;7;2;4329-15-LE21;;125755897;51171600.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Laxantes;51171608.0;Glicerina;Medicamentos y productos farmacéuticos;Medicamentos para el sistema gastrointestinal;Laxantes;ESZOPICLONA 3 MG X 1 COMP ;ESZOPICLONA 3 MG X 1 COMP ;1500;Unidad;CLP;128,9;0;0;0;193350;30 dias contra la recepcion conforme de la factura
47164299;3587-548-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3587-548-SE22;ORDEN DE COMPRA DESDE 3587-37-L122;COMPRA DE MEDICAMENTOS BODEGA FARMACIA DSM CARAHUE DESDE 3587-37-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-01;2022-12-06;2022-12-06;2022-12-06;2022-12-15;;1;4,23157894736842;76;493924,97;CLP;493924,97;78861,97;IVA;0;0;415063;4507;69.190.500-4;Departamento de Salud Municipal Carahue;115186;I MUNICIPALIDAD DE CARAHUE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Carahue;Región de la Araucanía ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;;19;CL;7;2;3587-37-L122;;125756671;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG COMPRIMIDO;225187 ZOPICLO.MIN.COM7.5MG 1000LAB MINTLABREG ISPF 12586 VIGENCIA24 MESES SE OFRECE CANJE POR VENCIMIENTO, CAJA X 1000, GENERICOS CLINICOS, COMPRIMIDO;5000;Unidad;CLP;21;0;0;0;105000;30 dias contra la recepcion conforme de la factura
47164977;3636-407-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3636-407-SE22;ORDEN DE COMPRA DESDE 3636-26-L122;COMPRA DE MEDICAMENTOS CANASTA BASICA DESDE 3636-26-L122;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2022-12-01;2022-12-01;2022-12-01;2022-12-01;2022-12-02;;1;4,40377358490566;53;1486905;CLP;1486905;237405;IVA;0;0;1249500;4556;69.081.500-1;I. Municipalidad de Malloa - Departamento de Salud;115609;I MUNICIPALIDAD DE MALLOA;Municipalidades;;Malloa;Región del Libertador General Bernardo O´Higgins;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;2152204004;19;CL;12;2;3636-26-L122;;125758468;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg.;120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 - Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: May24, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma GMP. Despacho en 24 horas.;10000;Comprimido;CLP;23;0;0;0;230000;30 dias contra la recepcion conforme de la factura
47165346;1058094-1881-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058094-1881-SE22;"av medicantos FAVOR ENVIAR A NUESTRAS BODEGAS  DE LUNES  A VIERNES DESDE LAS 8:30 HASTA LAS 13:00 HRS. CONTACTO ANA MARIA VERA  225767353 COMPRADORA DE FARMACOS  IMPORTANTE;  ENVIAR ORDEN DE COMPRA IMPRESA EN ESTADO ACEPTADO  DE NO VENIR CON ELLA, PROVEED";" FAVOR ENVIAR A NUESTRAS BODEGAS  DE LUNES  A VIERNES DESDE LAS 8:30 HASTA LAS 13:00 HRS. CONTACTO ANA MARIA VERA  225767353 COMPRADORA DE FARMACOS  IMPORTANTE;  ENVIAR ORDEN DE COMPRA IMPRESA EN ESTADO ACEPTADO  DE NO VENIR CON ELLA, PROVEEDOR SERA RECHAZADO DESDE NUESTRAS BODEGAS";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-01;2022-12-02;2022-12-01;2022-12-01;2022-12-02;;1;3,27027027027027;37;504381,5;CLP;504381,5;80531,5;IVA;0;0;423850;1058094;61.608.107-1;Fármarcos;7390;SERVICIO DE SALUD SUR HOSPITAL SANATORIO EL PINO;Salud;Servicio Público;San Bernardo;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;1058094-2-LQ21;;125761292;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG;ZOPICLONA 7,5 MG;9000;Comprimido;CLP;22;0;0;0;198000;30 dias contra la recepcion conforme de la factura
47170252;4906-310-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4906-310-SE22;ORDEN DE COMPRA DESDE 4906-31-LE22;"despachar los medicamentos a CESFAM Rio Negro Hornopiren,  calle nueva S/N, en laciudad de Hornopiren, comuna de hualihue, X region.
_Insumos/bienes deben ser despachados con guía de despacho.
_Factura debe ser emitida posterior a la recepción conforme de los Insumos/bienes o servicios
_Factura debe indicar siempre credito.
_Factura debe indicar en el campo de referencia o reglón 801 ID de la Orden de compra.
_Factura debe ser enviada a dipresrecepcion@custodium.com con su archivo en formato XML para el correcto pago de ésta.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-01;2022-12-03;2022-12-02;2022-12-02;2022-12-05;;1;3,69354838709677;62;1876868;CLP;1876868;299668;IVA;0;0;1577200;5820;61.980.740-5;Consultorio Rio Negro Hornopiren;7104;SERVICIO SALUD DEL RELONCAVI;Salud;HOSPITALES Y CLINICAS;Hualaihué;Región de los Lagos ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;4906-31-LE22;;125773016;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG, COMPRIMIDOS, BLÍSTER DE 10 COMPRIMIDOS, FECHA DE VENCIMIENTO SUPERIOR AL 30 DE JULIO 2023.;SEV0136 ESZOPICLONA (B) 3 MG X 30 COMP. REC. (MP), Eszopiclona 3 mg, F-22496/21, SEVEN PHARMA, Venc: 30-04-2024, Plazo de entrega de 24-48 hrs;8000;Comprimido;CLP;74;0;0;0;592000;30 dias contra la recepcion conforme de la factura
47171309;2766-1277-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2766-1277-SE22;LABORATORIO CHILE S.A 01.12.2022;"MEMO 6787 DEL 11/11/2022 Y PO 5/530 DEL 16/11/2022
DESPACHADO A PEDRO AGUIRRE CERDA 0161. FARMACIA MUNICIPAL LA CISTERNA
CONTACTO: SANDRA BALMACEDA OVALLE MOVIL: 997015316
HORARIO: RECEPCIÓN DE MERCADERÍA DE LUNES A VIERNES DE 8:30 A 13:30 HRS
";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-01;2022-12-01;2022-12-01;2022-12-05;2022-12-16;;1;4,40377358490566;53;3373721,4;CLP;3373721,4;538661,4;IVA;0;0;2835060;3755;69.072.000-0;SALUD;100488;I MUNICIPALIDAD DE LA CISTERNA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Cisterna;Región Metropolitana de Santiago;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;MUNICIPALIDAD DE LA CISTERNA;19;CL;7;2;;;125775981;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;"ZOPICLONA 7.5 MG 30 CR
";"ZOPICLONA 7.5 MG 30 CR
";300;Caja;CLP;930;0;0;0;279000;30 dias contra la recepcion conforme de la factura
47172217;2757-1353-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2757-1353-AG22;Adquisición medicamentos Establecimientos APS, Comuna San Antonio-Orden de Compra generada por invitación a compra ágil: 2757-1315-COT22;Adquisición medicamentos Establecimientos APS, Comuna San Antonio-Orden de Compra generada por invitación a compra ágil: 2757-1315-COT22;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-12-02;2022-12-02;2022-12-02;2022-12-02;2022-12-05;;1;3,27027027027027;37;1364930;CLP;1364930;217930;IVA;0;0;1147000;3746;69.073.400-1;Salud;100318;I MUNICIPALIDAD DE SAN ANTONIO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| MUNICIPALIDADES;San Antonio;Región de Valparaíso ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;Ilustre Municipalidad de San Antonio;19;CL;7;2;;;125777735;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ESZOPICLONA 3MG, COMPRIMIDO RECUBIERTO;ESZP0003COMP. (BE)ESZOPICLONA 3MG X 30 COMP.RECUBIERTOS. SEVEN PHARMA. ESZOPICLONA. REG ISP F-22496. VCTO 04-2024. LOTE ESZ22001 -- 8903726195628;1000;Comprimido;CLP;105;0;0;0;105000;30 dias contra la recepcion conforme de la factura
47174199;4499-230-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4499-230-AG22;Adquisición de Medicamentos para Farmacia Cesfam San Pedro;"	
Adquisición de:
- Medicamentos para Farmacia Cesfam San Pedro
- Fuente de Financiamiento:22-04-004
- Presupuesto.";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-02;2022-12-06;2022-12-06;2022-12-06;2022-12-06;;1;3,69354838709677;62;1715980;CLP;1715980;273980;IVA;0;0;1442000;5415;69.073.100-2;Salud;142855;I MUNICIPALIDAD DE SAN PEDRO;Municipalidades;;San Pedro;Región Metropolitana de Santiago;;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;22-04-005;19;;7;2;;;125783182;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG COMPRIMIDOS;ZOPICLONA 7.5 MG COMPRIMIDOS;10000;Unidad;CLP;22;0;0;0;220000;30 dias contra la recepcion conforme de la factura
47176285;1058130-53-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058130-53-SE22;CTD ESZOPICLONA DE 1058130-4-L122;"Distribucion Eszopiclona 3 mg
Drogueria Talcahuano: 1440	
Drogueria Hualpen: 900	
Drogueria Penco: 360	
Drogueria Tome: 900	
Cesfam Lirquen: 360	
	
Direcciones		
Drogueria Talcahuano: Brasil 360, San Vicente Talcahuano				
Drogueria Hualpen: Bulgaria 2845, Hualpen				
Drogueria Penco: Calle Penco 115, Penco				
Drogueria Tome: Nueva Aldea 2720, Sector Los Bloques, Tome				
Cesfam Lirquen: Ruta 150 S/N Camino a Tome				

Lunes a Jueves de 09:00 a 13:00 hrs - 14:00 a 16:30 hrs
Viernes de 09:00 a 13:00 hrs - 14:00 a 15:30 hrs";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-02;2022-12-02;2022-12-02;2022-12-02;2022-12-06;;1;3,28888888888889;9;848232;CLP;848232;135432;IVA;0;0;712800;1058130;61.607.200-5;Fármarcos;7295;DIRECCION SERVICIO DE SALUD TALCAHUANO;Salud;Servicio Público;Talcahuano;Región del Biobío ;CL;822399;76.237.266-5;LABORATORIOS ANDROMACO S.A.;1418939;LABORATORIOS ANDROMACO S.A.;FARMACEUTICO;Peñalolén;Región Metropolitana de Santiago;Chile;;19;CL;9;2;1058130-4-L122;;125788966;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3 MG COMPRIMIDO RANURADO/RECUBIERTO ENVASADO EN BLISTER. ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO EN CAJA DE 30 COMPRIMIDOS;22100238 NOPTIC COM RECUBIERTO - ESZOPLICONA 3 MG - CAJA X 30 COM., CAJA X 30, REGISTRO ISP F-16724/18, FECHA DE VENCIMIENTO 31-08-2025, PLAZO ENTREGA 3 DÍAS HABILES, SE ADJUNTA POLITICA DE CANJE ;3960;Comprimido;CLP;180;0;0;0;712800;30 dias contra la recepcion conforme de la factura
47176424;3932-568-AG22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3932-568-AG22;Orden de Compra generada por invitación a compra ágil: 3932-176-COT22;Se requiere adquirir Medicamentos para Farmacia Comunitaria de la Comuna de Placilla, Región de O´Higgins, con entrega en su Bodega en horario de Lunes a Viernes de 8:30 a 12:30 y de 14:00 a 16:30 horas.-;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2022-12-02;2022-12-06;2022-12-02;2022-12-06;2022-12-06;;1;3,27027027027027;37;166534,55;CLP;166534,55;26589,55;IVA;0;0;139945;4852;69.090.200-1;Salud Municipal;118087;I MUNICIPALIDAD DE PLACILLA;Municipalidades;;Placilla;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;215.22.04.004.002;19;CL;12;2;;;125790091;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701.0;Servicios de producción de medicamentos o medicina;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;ZOPICLONA 7.5 MG 30 CR;;25;Comprimido;CLP;1230;0;0;0;30750;30 dias contra la recepcion conforme de la factura
47177210;3696-454-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3696-454-SE22;ORDEN DE COMPRA DESDE 3696-23-LE22, MEDICAMENTOS APS;MEDICAMENTOS E INSUMOS DE ENFERMERÍA APS DESDE 3696-23-LE22;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-02;2022-12-05;2022-12-05;2022-12-05;2022-12-05;;1;4,23157894736842;76;1342700,8;CLP;1342700,8;214380,8;IVA;0;0;1128320;4616;69.100.300-0;Departamento De Salud;116299;I MUNICIPALIDAD DE TENO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Teno;Región del Maule ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215-22-04-004-000-000;19;CL;7;2;3696-23-LE22;;125791403;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5 MG ;"225187 ZOPICLONA BIOEQUIVALENTE COMPRIMIDOS RECUBIERTOS 7,5MG CAJA X  1000 COMP LAB MINTLAB REG F-12586 PRINC. ACTIVO ZOPICLONA	SE ADJUNTA FICHA TECNICA  
SE ADJUNTA CARTA DE CANJE
VCTO 01-01-2025
DESPACHO EN 24 HORAS
MONTO MINIMO DE DESPACHO 50.000
";8000;Comprimido;CLP;21;0;0;0;168000;30 dias contra la recepcion conforme de la factura
47179318;2421-2102-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2421-2102-SE22;FARMACOS DAS;"BODEGA FARMACIA MEGACENTRO 
DIRECCIÓN: CAMINO LOS CARROS Nº 1955, BODEGAS Nº3 Y Nº4, GALPÓN 5, CONCEPCIÓN.
CONTACTO: Q.F. JOSÉ CARTES
FONO: 41-2449217 / 41-2449287
HORARIO: LUNES A VIERNES DE 09:00 A 15:00 HRS.
PLAZO ENTREGA : 1 DIA HABIL.
""SE SOLICITA LA ACEPTACIÓN DE ESTA ORCOM A TRAVÉS DE LA PLATAFORMA
 MERCADO PUBLICO ANTES DE REALIZAR LA ENTREGA DEL BIEN O SERVICIO";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-02;2022-12-05;2022-12-05;2022-12-05;2022-12-06;;1;4,23157894736842;76;2231373,3316;CLP;2231373,3316;356269,6916;IVA;0;0;1875103,64;3413;69.256.900-8;DIRECCION DE SALUD MUNICIPAL DE CONCEPCION;87382;I MUNICIPALIDAD DE CONCEPCION;Municipalidades;;Concepción;Región del Biobío ;CL;550506;91.575.000-1;Socofar Division Munnich;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Quilicura;Región Metropolitana de Santiago;Chile;215.22.04.004.001;19;CL;7;2;2421-53-LR21;;125797853;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Eszopiclona 3 mg Comp. (Zopiclona 7,5 mg Comp.)	CAJA X 1000 
";;42000;Comprimido;CLP;21,73;0;0;0;912660;30 dias contra la recepcion conforme de la factura
47181935;2069-9654-SE22;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2069-9654-SE22;SAR-CP-122022-PROGRAMA DICIEMBRE FARMACOS-LP;"PROGRAMA MEDICAMENTOS DICIEMBRE 2022
Horario de Atención de Bodega: lunes a viernes de 8:30 a 13:30 - 14:30 a 17:00 horas
 **ESTIMADO PROVEEDOR: FAVOR DESPACHAR ORDENES DE COMPRA EN ESTADO ACEPTADA EN PORTAL, O EL PRODUCTO NO SERA RECEPCIONADO EN BODEGA**
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2022-12-03;2022-12-09;2022-12-09;2022-12-03;2022-12-09;;1;4,62857142857143;7;290645,6;CLP;290645,6;46405,6;IVA;0;0;244240;3064;61.608.101-2;HOSPITAL BARROS LUCO TRUDEAU;7293;SERVICIO DE SALUD METROPOLITANO SUR HOSP;Salud;HOSPITALES Y CLINICAS;San Miguel;Región Metropolitana de Santiago;CL;69104;91.650.000-9;Laboratorios Saval S.A;67079;LABORATORIOS SAVAL S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;14070;19;CL;7;2;2069-18-LR21;;125803695;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;2140121	ESZOPICLONA 3 MG COMPRIMIDO;"NIRVAN 3 mg - x 40 comprimidos
Cert: GMP, INVIMA, REG ISP 
Entrega: 24- hrs. desde fecha ingreso OC  
Canje: Hasta fecha Vencimiento.
Despacho: sin costo y sin mínimo de despacho
";400;Comprimido;CLP;85;0;0;0;34000;30 dias contra la recepcion conforme de la factura
